video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
sVGjSf3xbkG,24.01.11,Entertainment Compilation 2024,Channel_2060,22,2024-10-31T13:00:00.000Z,vlog|trending|review,78376,5721,253,819,https://i.ytimg.com/vi/pjYyKz9-TtD/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
VuF0c6C7F18,24.25.07,Official Music Highlights,Channel_484,21,2024-07-21T06:00:00.000Z,review|official|2024,19223,447,16,240,https://i.ytimg.com/vi/wldmmZQSF81/default.jpg,False,False,False,Auto-generated sample description for Music video.
mh2c1vUQqUu,24.05.05,Top 10 Comedy Moments This Week,Channel_4715,6,2024-05-04T21:00:00.000Z,official|review|live,14425,1143,57,182,https://i.ytimg.com/vi/kamnaDZ7dKp/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
uEjN4hnzEer,24.18.02,Top 10 Music Moments This Week,Channel_521,21,2024-02-18T01:00:00.000Z,live|2024|trending,19055,1039,68,333,https://i.ytimg.com/vi/vRaqT_qiUWw/default.jpg,False,False,False,Auto-generated sample description for Music video.
6hSlYIiISYj,25.09.01,Reacting to Education Trends,Channel_2561,5,2025-01-07T06:00:00.000Z,2024|trending|vlog,4217,280,39,76,https://i.ytimg.com/vi/HNM2KEuY0XG/default.jpg,False,False,False,Auto-generated sample description for Education video.
7moedO0v20C,24.15.07,Official Sports Highlights,Channel_2563,24,2024-07-11T10:00:00.000Z,vlog|official|2024,3448,204,31,12,https://i.ytimg.com/vi/XjbZy4iP9Mm/default.jpg,False,False,False,Auto-generated sample description for Sports video.
T5ZU_CA1u2k,25.06.02,Behind the Scenes: Education,Channel_4170,25,2025-02-02T02:00:00.000Z,vlog|live|review,8002,562,60,147,https://i.ytimg.com/vi/v-XkyR5zO0V/default.jpg,False,False,False,Auto-generated sample description for Education video.
jlaaSikHfA4,24.31.05,Top 10 Comedy Moments This Week,Channel_3339,6,2024-05-28T14:00:00.000Z,vlog|2024|official,13015,648,67,143,https://i.ytimg.com/vi/W4wawYL_43R/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
lTsdzCL5u5l,24.20.09,Top 10 Comedy Moments This Week,Channel_2324,16,2024-09-17T22:00:00.000Z,2024|music|official,44445,2840,252,779,https://i.ytimg.com/vi/PE4WSQ5oTeC/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
WotN3Ja-daa,24.25.06,Reacting to Sports Trends,Channel_4,24,2024-06-21T19:00:00.000Z,music|review|official,39144,1045,254,399,https://i.ytimg.com/vi/B-hCOR3tByj/default.jpg,False,False,False,Auto-generated sample description for Sports video.
ManbRL8v-sT,24.29.06,Entertainment Compilation 2024,Channel_4306,22,2024-06-28T07:00:00.000Z,trending|vlog|live,8198,99,72,11,https://i.ytimg.com/vi/G-HnHKtJJZY/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
jkZ4cqUuX4H,24.06.11,Entertainment Compilation 2024,Channel_3114,18,2024-11-04T14:00:00.000Z,review|music|live,53855,3764,395,484,https://i.ytimg.com/vi/TrCinc2fSKr/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
3yWGY02biG-,24.23.11,Behind the Scenes: Science & Technology,Channel_2520,9,2024-11-19T22:00:00.000Z,vlog|trending|live,48780,2153,388,676,https://i.ytimg.com/vi/wNMFKx3M4kl/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
PwCca1Ya4CN,24.27.02,Top 10 Howto & Style Moments This Week,Channel_7,13,2024-02-27T18:00:00.000Z,live|official|music,2957,185,29,28,https://i.ytimg.com/vi/6a6kr8hO4yJ/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
p9GG-5YcMid,24.06.04,Behind the Scenes: Music,Channel_941,8,2024-04-03T13:00:00.000Z,music|review|2024,36281,2652,288,241,https://i.ytimg.com/vi/H4amhBHo04Y/default.jpg,False,False,False,Auto-generated sample description for Music video.
YrxqRqB8Gnz,24.23.09,Why This Gaming Video Went Viral,Channel_2991,27,2024-09-19T09:00:00.000Z,trending|official|live,16420,1044,8,232,https://i.ytimg.com/vi/E1H92kKMqJx/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
GXaQgGixzGT,24.05.09,Reacting to Entertainment Trends,Channel_1546,22,2024-09-03T22:00:00.000Z,2024|live|vlog,9889,147,10,87,https://i.ytimg.com/vi/3ovZcjTvM6Z/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
qSMKw8g8oHz,24.15.09,Music Compilation 2024,Channel_2636,21,2024-09-12T21:00:00.000Z,review|live|2024,18536,1279,134,338,https://i.ytimg.com/vi/usr1PAnGLtR/default.jpg,False,False,False,Auto-generated sample description for Music video.
_OUGmVegfXk,24.29.04,Why This Gaming Video Went Viral,Channel_1642,27,2024-04-28T11:00:00.000Z,music|live|review,12170,414,59,196,https://i.ytimg.com/vi/o31dPBdB7fv/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
lKLgxXhWNsS,24.19.02,Official Film & Animation Highlights,Channel_293,17,2024-02-19T21:00:00.000Z,live|2024|review,427,32,3,6,https://i.ytimg.com/vi/STQbjezlAGf/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
kkgGg6LmZLw,24.13.03,Why This Music Video Went Viral,Channel_2159,26,2024-03-09T06:00:00.000Z,music|live|review,21178,277,66,77,https://i.ytimg.com/vi/Yl_s-oMSU3w/default.jpg,False,False,False,Auto-generated sample description for Music video.
pfJPvHSplRK,24.24.08,Top 10 Music Moments This Week,Channel_4343,26,2024-08-23T22:00:00.000Z,vlog|music|review,32196,2364,255,430,https://i.ytimg.com/vi/MnKZ_Gtz4eZ/default.jpg,False,False,False,Auto-generated sample description for Music video.
JmM06YPMjyE,24.08.12,Behind the Scenes: Music,Channel_2712,8,2024-12-08T20:00:00.000Z,live|2024|music,12711,184,16,151,https://i.ytimg.com/vi/Y4WNyl6MjG-/default.jpg,False,False,False,Auto-generated sample description for Music video.
rSKQUOwjK3B,24.04.07,Official Gaming Highlights,Channel_4796,27,2024-07-01T18:00:00.000Z,2024|trending|live,24313,1699,139,90,https://i.ytimg.com/vi/R77ApMCk5R3/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
Ao7ToeIzrnq,24.15.04,Reacting to Entertainment Trends,Channel_3269,22,2024-04-13T10:00:00.000Z,official|live|trending,286443,3294,982,1836,https://i.ytimg.com/vi/2VueRVP_ZaG/default.jpg,True,False,False,Auto-generated sample description for Entertainment video.
P5DC-oIG8jL,24.17.08,Reacting to Comedy Trends,Channel_1829,16,2024-08-16T10:00:00.000Z,review|music|trending,20724,839,71,406,https://i.ytimg.com/vi/E3Fc8g1O1eX/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
y6dmHL2eqnF,24.16.03,Why This Entertainment Video Went Viral,Channel_3144,18,2024-03-15T22:00:00.000Z,trending|2024|live,38539,2433,171,263,https://i.ytimg.com/vi/_oxUWr_GoMr/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
jVuxciorvHo,24.29.05,Top 10 Comedy Moments This Week,Channel_2826,6,2024-05-28T16:00:00.000Z,review|2024|official,62845,3873,570,958,https://i.ytimg.com/vi/0M4XAQqhCJD/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
ajrZU3zoOTB,24.01.02,Official Sports Highlights,Channel_2024,24,2024-01-30T16:00:00.000Z,2024|vlog|official,48559,833,155,505,https://i.ytimg.com/vi/6W6j0pzlkMf/default.jpg,True,True,False,Auto-generated sample description for Sports video.
DzJN2TdMBS3,24.12.10,Why This Travel & Events Video Went Viral,Channel_4992,14,2024-10-09T05:00:00.000Z,live|vlog|trending,20099,847,145,259,https://i.ytimg.com/vi/tJ4L7sCAB4N/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
KI8rKMdp_u8,24.24.08,Why This Comedy Video Went Viral,Channel_4921,16,2024-08-21T17:00:00.000Z,2024|live|music,10191,154,10,120,https://i.ytimg.com/vi/xzXHXbNxwkO/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
Xd7HVZrKw95,24.05.10,Top 10 Music Moments This Week,Channel_677,21,2024-10-02T08:00:00.000Z,live|review|2024,552420,22108,2315,10430,https://i.ytimg.com/vi/a_mLYnSrMIX/default.jpg,False,False,False,Auto-generated sample description for Music video.
8n3Vo4RbcwY,24.31.12,Official Education Highlights,Channel_4758,20,2024-12-28T12:00:00.000Z,review|trending|official,23275,1170,213,286,https://i.ytimg.com/vi/on44Mg_d9Do/default.jpg,False,False,False,Auto-generated sample description for Education video.
h9mfvNF_AGN,24.30.01,Music Compilation 2024,Channel_1323,8,2024-01-28T15:00:00.000Z,trending|music|vlog,37149,1842,170,494,https://i.ytimg.com/vi/wJCpc1KlKQj/default.jpg,False,False,False,Auto-generated sample description for Music video.
beIC1crwNPV,24.04.07,Behind the Scenes: News & Politics,Channel_2634,1,2024-07-04T02:00:00.000Z,live|music|review,1058,11,3,12,https://i.ytimg.com/vi/4fvQa-SF2TM/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
Y9WfwYXDVsu,24.23.03,Behind the Scenes: Entertainment,Channel_4721,22,2024-03-23T16:00:00.000Z,official|music|live,29806,1166,122,560,https://i.ytimg.com/vi/PP-e4eHeB68/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
xRn73-lME48,24.08.08,Top 10 Entertainment Moments This Week,Channel_2104,18,2024-08-05T14:00:00.000Z,music|live|review,26498,1417,225,183,https://i.ytimg.com/vi/HfWM8yIjMi4/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
M9m8czHAuBc,25.16.01,Reacting to Entertainment Trends,Channel_3400,22,2025-01-13T08:00:00.000Z,vlog|review|trending,15324,1115,34,229,https://i.ytimg.com/vi/KXM88EDgwYb/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
V_vkIfw4hEz,24.15.07,Why This Entertainment Video Went Viral,Channel_293,18,2024-07-11T06:00:00.000Z,trending|2024|music,528393,15497,2296,9295,https://i.ytimg.com/vi/8hqwhUJov21/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
vb0gBSmxG4e,24.08.05,Reacting to Film & Animation Trends,Channel_574,17,2024-05-04T19:00:00.000Z,2024|official|trending,32880,425,78,636,https://i.ytimg.com/vi/1CAqSLtFC5C/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
RQaJX5aLibq,24.23.06,Behind the Scenes: Music,Channel_3330,26,2024-06-23T02:00:00.000Z,music|live|2024,72750,4467,411,922,https://i.ytimg.com/vi/lnfC2wz_Qsl/default.jpg,False,False,False,Auto-generated sample description for Music video.
8rv8MMaMXfS,24.03.06,Top 10 Nonprofits & Activism Moments This Week,Channel_3867,11,2024-05-31T13:00:00.000Z,review|2024|trending,4403,124,29,26,https://i.ytimg.com/vi/4wVnlhVOt3w/default.jpg,False,False,False,Auto-generated sample description for Nonprofits & Activism video.
g-20YdTku3H,24.12.10,Top 10 Entertainment Moments This Week,Channel_1567,18,2024-10-11T21:00:00.000Z,2024|review|live,1936525,68221,14379,14004,https://i.ytimg.com/vi/6tHV9goNWkh/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
RHzoyle55VA,24.22.11,Comedy Compilation 2024,Channel_3058,16,2024-11-20T17:00:00.000Z,review|official|music,212622,5824,1161,2252,https://i.ytimg.com/vi/40W58DBI6PI/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
Symomal9ui4,24.02.10,Top 10 Music Moments This Week,Channel_2659,8,2024-09-28T06:00:00.000Z,vlog|official|live,59667,1654,314,1158,https://i.ytimg.com/vi/SyDmNe4hqEO/default.jpg,True,False,False,Auto-generated sample description for Music video.
nifwxJgsTSU,25.01.02,Behind the Scenes: Music,Channel_345,8,2025-01-28T03:00:00.000Z,official|music|review,219170,8985,1533,601,https://i.ytimg.com/vi/J5YTVoRtqo6/default.jpg,False,False,False,Auto-generated sample description for Music video.
XsrYc5F5Idk,24.28.08,Official Music Highlights,Channel_1841,26,2024-08-26T09:00:00.000Z,trending|live|2024,7968,497,28,83,https://i.ytimg.com/vi/Q8CDQ_jf14J/default.jpg,False,False,False,Auto-generated sample description for Music video.
p0GDMooHE3h,24.29.12,Top 10 Comedy Moments This Week,Channel_1882,6,2024-12-28T05:00:00.000Z,trending|live|official,1038,43,2,10,https://i.ytimg.com/vi/sc7ccRSWnl3/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
Z6veakU8-vY,24.17.03,Why This Entertainment Video Went Viral,Channel_987,22,2024-03-15T07:00:00.000Z,vlog|2024|official,34966,1260,174,245,https://i.ytimg.com/vi/qDNnPimXyac/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
gm5xrylxeGJ,24.10.04,Why This Film & Animation Video Went Viral,Channel_2939,7,2024-04-10T14:00:00.000Z,music|live|review,710,39,5,11,https://i.ytimg.com/vi/f_sM9DcLgwC/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
LUv2YnDp7b1,24.22.04,Why This Music Video Went Viral,Channel_796,8,2024-04-20T03:00:00.000Z,2024|trending|live,273868,20357,2403,3384,https://i.ytimg.com/vi/fgFzOhiodBF/default.jpg,False,False,False,Auto-generated sample description for Music video.
LO4Zjd5G_WJ,24.18.10,Top 10 Entertainment Moments This Week,Channel_4589,22,2024-10-17T13:00:00.000Z,trending|2024|live,32420,1855,48,45,https://i.ytimg.com/vi/Xdp-myvcWjN/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
yf83EQdZXw9,24.25.10,Reacting to Music Trends,Channel_1496,21,2024-10-25T21:00:00.000Z,review|music|trending,227646,9342,1826,3831,https://i.ytimg.com/vi/eIkdcuvptLf/default.jpg,False,False,False,Auto-generated sample description for Music video.
mmVrIWXpciJ,24.02.08,Why This Comedy Video Went Viral,Channel_3646,16,2024-08-01T04:00:00.000Z,review|trending|live,15095,987,112,132,https://i.ytimg.com/vi/xn6Uv9f9LHV/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
Pnpa9tfbaDI,24.11.10,Official Music Highlights,Channel_3198,8,2024-10-07T08:00:00.000Z,official|2024|live,7444,92,50,89,https://i.ytimg.com/vi/8MUhMXAV81k/default.jpg,False,False,False,Auto-generated sample description for Music video.
-Zz0KUprdX9,24.19.10,Official Entertainment Highlights,Channel_2966,18,2024-10-15T10:00:00.000Z,music|official|review,43272,1365,267,482,https://i.ytimg.com/vi/hojSVhiASEh/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
2vO5ZX2sgJK,24.20.07,Top 10 Music Moments This Week,Channel_1823,26,2024-07-18T07:00:00.000Z,review|2024|official,476537,5308,2854,7318,https://i.ytimg.com/vi/OLx0LeFvqop/default.jpg,False,False,False,Auto-generated sample description for Music video.
YQyFGO8Pe1f,24.21.11,Reacting to Entertainment Trends,Channel_3470,22,2024-11-20T06:00:00.000Z,review|vlog|2024,226471,12194,989,1799,https://i.ytimg.com/vi/axNqcshvE_2/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
pav6qcwTOwT,24.28.07,Reacting to Music Trends,Channel_177,26,2024-07-24T22:00:00.000Z,official|music|trending,29380,1146,125,86,https://i.ytimg.com/vi/VK_IW1Ak2ex/default.jpg,False,False,False,Auto-generated sample description for Music video.
IPsoErE172m,24.01.04,Official Film & Animation Highlights,Channel_2721,12,2024-03-28T11:00:00.000Z,vlog|official|2024,6780,297,56,124,https://i.ytimg.com/vi/_trzJMq_NGx/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
uQFlEQlgisR,24.24.08,Official Entertainment Highlights,Channel_1338,18,2024-08-22T03:00:00.000Z,official|live|vlog,106778,7671,1025,651,https://i.ytimg.com/vi/ibc96i4XNH-/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
MR2kF8lSFd_,24.26.03,Behind the Scenes: Entertainment,Channel_4683,22,2024-03-26T20:00:00.000Z,music|2024|review,58985,2322,321,830,https://i.ytimg.com/vi/rIwYj0wf4Z9/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
6ducszdJ8kY,24.01.03,Reacting to Music Trends,Channel_1235,26,2024-02-27T02:00:00.000Z,vlog|2024|trending,5555,410,48,59,https://i.ytimg.com/vi/pyHtXXkwSZR/default.jpg,False,False,False,Auto-generated sample description for Music video.
jNLXtcALh6Z,24.05.08,Behind the Scenes: Music,Channel_2772,21,2024-08-04T19:00:00.000Z,review|live|vlog,3986775,164931,8999,64735,https://i.ytimg.com/vi/o9HYYeUS-jD/default.jpg,False,False,False,Auto-generated sample description for Music video.
cmlR5r5sHQp,24.24.01,Official Education Highlights,Channel_52,5,2024-01-22T21:00:00.000Z,trending|2024|official,29211,2290,167,121,https://i.ytimg.com/vi/CNWoDja8xIw/default.jpg,False,False,False,Auto-generated sample description for Education video.
04H3jQr5Jf2,24.27.03,Behind the Scenes: Entertainment,Channel_1476,18,2024-03-23T11:00:00.000Z,trending|live|vlog,508851,18436,4754,9788,https://i.ytimg.com/vi/bb_EPkKoFK8/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
-4xcxB2jJeY,24.02.09,Music Compilation 2024,Channel_1539,26,2024-08-29T11:00:00.000Z,vlog|trending|music,4453,248,37,72,https://i.ytimg.com/vi/S-3ciLHATlv/default.jpg,False,False,False,Auto-generated sample description for Music video.
08UgrXH1XwZ,25.22.01,Why This Sports Video Went Viral,Channel_3122,24,2025-01-21T10:00:00.000Z,vlog|review|live,23282,552,123,280,https://i.ytimg.com/vi/1cUuUro9yST/default.jpg,False,False,False,Auto-generated sample description for Sports video.
r3opy_XPvic,24.17.06,Reacting to Music Trends,Channel_4182,26,2024-06-17T00:00:00.000Z,vlog|official|trending,228178,17164,1305,1232,https://i.ytimg.com/vi/JpBeusY0Q5_/default.jpg,False,False,False,Auto-generated sample description for Music video.
Z4gvD_TrfKJ,24.01.10,Reacting to Entertainment Trends,Channel_1139,22,2024-09-30T17:00:00.000Z,music|vlog|2024,3717,221,27,2,https://i.ytimg.com/vi/S3wTIpKFBde/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
E8dSUzW87wf,24.19.08,Official Music Highlights,Channel_1593,8,2024-08-19T18:00:00.000Z,music|review|trending,28175,1674,166,232,https://i.ytimg.com/vi/kwlvCf7Nmon/default.jpg,False,False,False,Auto-generated sample description for Music video.
LREUPrLC4y8,24.17.09,Behind the Scenes: Music,Channel_3260,8,2024-09-16T20:00:00.000Z,live|2024|official,33097,971,106,515,https://i.ytimg.com/vi/mhHxTN2u5YI/default.jpg,False,False,False,Auto-generated sample description for Music video.
2bVMLd8EdZj,24.30.12,Top 10 Comedy Moments This Week,Channel_3121,16,2024-12-30T14:00:00.000Z,vlog|trending|2024,16128,324,138,202,https://i.ytimg.com/vi/e1ZNBbuYMK7/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
