video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
ERWPL5vqV_p,24.28.08,Reacting to People & Blogs Trends,Channel_931,17,2024-08-27T21:00:00.000Z,music|vlog|official,6303,174,37,114,https://i.ytimg.com/vi/I3ADh4i5EWP/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
UZuZdx_afYB,25.10.01,Top 10 Travel & Events Moments This Week,Channel_1055,2,2025-01-06T10:00:00.000Z,2024|review|music,13311,271,16,9,https://i.ytimg.com/vi/hNjEH2ZfXy5/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
MubeKgKjLzb,24.10.12,Behind the Scenes: People & Blogs,Channel_4044,17,2024-12-08T15:00:00.000Z,live|music|official,943,58,8,5,https://i.ytimg.com/vi/Ui7E_XymU9e/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
J1GhqLA_c9-,24.06.02,Top 10 People & Blogs Moments This Week,Channel_73,17,2024-02-02T06:00:00.000Z,vlog|live|official,51714,3797,482,204,https://i.ytimg.com/vi/QeG3d-SdvSA/default.jpg,False,False,False,
vVOCfNEbZlh,24.25.11,Reacting to People & Blogs Trends,Channel_3384,17,2024-11-24T11:00:00.000Z,trending|live|music,42691,2404,183,780,https://i.ytimg.com/vi/Lh43ENDZcOj/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
gOwQNFGtsa6,24.31.08,Reacting to Comedy Trends,Channel_2576,18,2024-08-29T21:00:00.000Z,review|trending|live,2146,58,12,40,https://i.ytimg.com/vi/wHmo-h0TBUp/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
qkqOPIoeNur,24.29.11,Why This Music Video Went Viral,Channel_3779,13,2024-11-28T01:00:00.000Z,music|official|trending,55419,4202,415,1006,https://i.ytimg.com/vi/LhDQAzeuEU_/default.jpg,False,False,False,Auto-generated sample description for Music video.
RvzgZPLKO0I,24.07.09,Reacting to Sports Trends,Channel_3867,7,2024-09-05T15:00:00.000Z,review|live|music,776,56,6,5,https://i.ytimg.com/vi/kXtFz4LbB3G/default.jpg,False,False,False,Auto-generated sample description for Sports video.
lO0mDNrE_J1,24.23.07,Official Comedy Highlights,Channel_1757,18,2024-07-20T04:00:00.000Z,review|trending|2024,61618,4869,349,264,https://i.ytimg.com/vi/Uds4wEwWxRq/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
Bc58JE6lkEG,24.25.06,Behind the Scenes: People & Blogs,Channel_2051,17,2024-06-23T12:00:00.000Z,vlog|review|trending,5907,338,52,86,https://i.ytimg.com/vi/zFOjHvu8Qbf/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
VHXVLvF1waL,24.26.03,Behind the Scenes: Sports,Channel_7,7,2024-03-22T10:00:00.000Z,music|live|vlog,10058,166,72,14,https://i.ytimg.com/vi/UQXMwqUy_K5/default.jpg,False,False,False,Auto-generated sample description for Sports video.
IfQ9XKMF-Lw,24.13.01,Reacting to Music Trends,Channel_4513,13,2024-01-11T02:00:00.000Z,vlog|music|2024,106018,6957,475,511,https://i.ytimg.com/vi/ejttP9ZuXqp/default.jpg,False,False,False,Auto-generated sample description for Music video.
QbGcAjBuxww,24.11.01,Official Music Highlights,Channel_64,13,2024-01-10T20:00:00.000Z,review|music|2024,112160,6039,122,677,https://i.ytimg.com/vi/XDsQJH3RMMY/default.jpg,False,False,False,Auto-generated sample description for Music video.
PbwM8n5DS6R,24.24.08,Music Compilation 2024,Channel_1638,13,2024-08-20T20:00:00.000Z,2024|live|official,4578,273,13,14,https://i.ytimg.com/vi/TEZdVTpM1fc/default.jpg,False,False,False,Auto-generated sample description for Music video.
zyHcSQQNKhW,25.20.01,Reacting to Music Trends,Channel_388,13,2025-01-20T00:00:00.000Z,official|review|live,27076,775,104,143,https://i.ytimg.com/vi/nJmES20YpEG/default.jpg,False,False,False,Auto-generated sample description for Music video.
eHo4mrfnKmp,24.07.06,Sports Compilation 2024,Channel_1592,3,2024-06-07T02:00:00.000Z,2024|official|live,7800,544,38,38,https://i.ytimg.com/vi/dsVKDKaMiyQ/default.jpg,False,False,False,Auto-generated sample description for Sports video.
NDRzsUG1Bnf,24.14.07,Official News & Politics Highlights,Channel_1732,12,2024-07-14T17:00:00.000Z,music|official|2024,20329,1193,133,197,https://i.ytimg.com/vi/e-26GS3MXew/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
Rrp06x-5jwa,24.10.12,Reacting to Sports Trends,Channel_1140,7,2024-12-10T21:00:00.000Z,vlog|review|official,29262,1420,99,137,https://i.ytimg.com/vi/iTeknjO8hAW/default.jpg,False,False,False,Auto-generated sample description for Sports video.
LlOz87L7DQO,25.05.01,Behind the Scenes: Howto & Style,Channel_3432,1,2025-01-05T20:00:00.000Z,live|trending|music,3420,193,26,34,https://i.ytimg.com/vi/4-X07xZ274p/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
EAaXobiwhOd,25.14.01,Reacting to Music Trends,Channel_2170,13,2025-01-11T16:00:00.000Z,trending|vlog|2024,52344,838,461,595,https://i.ytimg.com/vi/RW_TDeOY4UR/default.jpg,True,False,False,Auto-generated sample description for Music video.
dZsj5AyYnSh,25.04.02,Top 10 Comedy Moments This Week,Channel_319,10,2025-02-01T07:00:00.000Z,2024|music|trending,14776,261,138,146,https://i.ytimg.com/vi/75uueNKxPhP/default.jpg,True,False,False,Auto-generated sample description for Comedy video.
TPwGMSRbOcU,24.03.07,Reacting to Science & Technology Trends,Channel_1989,11,2024-06-30T10:00:00.000Z,official|trending|music,3137,46,17,58,https://i.ytimg.com/vi/mpZesoQh-Rg/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
EeshSrcNJJ3,24.12.07,Behind the Scenes: Sports,Channel_3751,3,2024-07-08T22:00:00.000Z,official|vlog|live,22694,1542,108,207,https://i.ytimg.com/vi/TUIgbuzpyYr/default.jpg,False,True,False,Auto-generated sample description for Sports video.
XVbEWA61cT0,24.02.10,Behind the Scenes: Music,Channel_1741,13,2024-10-01T01:00:00.000Z,2024|trending|review,32648,717,49,280,https://i.ytimg.com/vi/U_15Zv8gq75/default.jpg,False,False,False,Auto-generated sample description for Music video.
qMXPzuhyrFG,24.17.10,Why This Sports Video Went Viral,Channel_376,7,2024-10-17T02:00:00.000Z,live|vlog|trending,10427,585,13,46,https://i.ytimg.com/vi/SRMS32wWslN/default.jpg,False,False,False,Auto-generated sample description for Sports video.
Am65mOSK2Q-,24.28.09,Top 10 Howto & Style Moments This Week,Channel_3720,1,2024-09-25T11:00:00.000Z,official|2024|music,1907,101,8,23,https://i.ytimg.com/vi/9vMgvu0jHeG/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
fHOxCU2nkKR,24.18.11,Top 10 Education Moments This Week,Channel_1861,15,2024-11-14T17:00:00.000Z,live|official|music,58792,1326,266,378,https://i.ytimg.com/vi/2qIu5lUS77w/default.jpg,False,False,False,Auto-generated sample description for Education video.
tEh5A9jG_d-,25.28.01,Top 10 Music Moments This Week,Channel_1282,13,2025-01-26T08:00:00.000Z,vlog|official|live,29260,1470,210,198,https://i.ytimg.com/vi/a8VoUMS7cTz/default.jpg,False,False,False,Auto-generated sample description for Music video.
bafMiRIwNUO,24.13.09,Behind the Scenes: Music,Channel_4417,13,2024-09-11T10:00:00.000Z,review|music|live,10706,666,56,90,https://i.ytimg.com/vi/e16zES-4fjz/default.jpg,False,False,False,Auto-generated sample description for Music video.
mT9az4gZe3N,24.22.10,Why This Music Video Went Viral,Channel_2739,13,2024-10-20T04:00:00.000Z,vlog|trending|review,25685,475,183,39,https://i.ytimg.com/vi/ZxwF6B7012v/default.jpg,False,False,False,Auto-generated sample description for Music video.
zVWDLfQy_HV,24.14.07,Why This Comedy Video Went Viral,Channel_3901,10,2024-07-14T22:00:00.000Z,live|trending|official,18393,598,119,163,https://i.ytimg.com/vi/mPqhE_Tr5K3/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
btVx6mwSTZJ,24.08.06,Why This Education Video Went Viral,Channel_1674,4,2024-06-06T18:00:00.000Z,review|music|live,11814,556,97,70,https://i.ytimg.com/vi/Be7O7lmLnhZ/default.jpg,False,False,False,Auto-generated sample description for Education video.
q2RfPQdaqGI,24.18.02,Why This Comedy Video Went Viral,Channel_4201,10,2024-02-18T11:00:00.000Z,vlog|2024|trending,133579,1937,431,1519,https://i.ytimg.com/vi/sL_zP2qQSm3/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
__rZd7MSO3v,24.04.01,Travel & Events Compilation 2024,Channel_1674,16,2024-01-02T20:00:00.000Z,official|vlog|music,10055,748,95,67,https://i.ytimg.com/vi/2fjg-79wZWM/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
tXq-568PHCT,24.09.12,Official Music Highlights,Channel_3216,13,2024-12-06T11:00:00.000Z,trending|official|2024,3329,223,14,28,https://i.ytimg.com/vi/gcM-LP8rHg5/default.jpg,False,False,False,Auto-generated sample description for Music video.
HBRv1h8M3yD,25.07.01,Why This Travel & Events Video Went Viral,Channel_4018,16,2025-01-06T07:00:00.000Z,music|2024|official,15569,584,139,107,https://i.ytimg.com/vi/wdN0PR4GCm7/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
_2yzJ1ILYiw,25.28.01,Behind the Scenes: Comedy,Channel_4511,18,2025-01-24T12:00:00.000Z,vlog|official|review,227709,16973,1775,3400,https://i.ytimg.com/vi/Z7yHUFNfL9W/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
-bNXbGGOa2k,24.19.03,Top 10 Sports Moments This Week,Channel_2656,7,2024-03-19T08:00:00.000Z,music|review|trending,9316,179,28,176,https://i.ytimg.com/vi/6cqLPGuxQXc/default.jpg,False,False,False,Auto-generated sample description for Sports video.
yEzpDGl76Gp,24.21.12,Why This Comedy Video Went Viral,Channel_4734,18,2024-12-20T14:00:00.000Z,vlog|official|review,34032,1728,48,613,https://i.ytimg.com/vi/FQvSRh7SMwW/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
jW_ZNcV7ep9,24.27.05,Why This Music Video Went Viral,Channel_3305,13,2024-05-25T13:00:00.000Z,vlog|music|live,56215,2481,129,407,https://i.ytimg.com/vi/4vsyOP27HUe/default.jpg,False,False,False,Auto-generated sample description for Music video.
Ycdcb801UFx,24.16.10,Why This Music Video Went Viral,Channel_4729,13,2024-10-16T05:00:00.000Z,2024|official|music,21444,1154,62,178,https://i.ytimg.com/vi/DxqKAw97BpQ/default.jpg,False,False,False,Auto-generated sample description for Music video.
ImyntPVMDMq,24.15.08,Reacting to Music Trends,Channel_4945,13,2024-08-12T00:00:00.000Z,music|trending|review,1442,55,2,14,https://i.ytimg.com/vi/dpVzHSgEq7G/default.jpg,False,False,False,Auto-generated sample description for Music video.
EIu1iXib1be,25.22.01,Behind the Scenes: Music,Channel_157,13,2025-01-20T06:00:00.000Z,trending|2024|music,4591,54,39,54,https://i.ytimg.com/vi/gSMUZ7sX3_B/default.jpg,False,False,False,Auto-generated sample description for Music video.
HtKUxe7jH6f,24.17.11,Why This Sports Video Went Viral,Channel_3515,3,2024-11-14T02:00:00.000Z,vlog|trending|official,6251,462,50,81,https://i.ytimg.com/vi/c_ZwjiU3G0y/default.jpg,False,False,False,Auto-generated sample description for Sports video.
pYHpGRkCKqE,24.19.02,Top 10 Sports Moments This Week,Channel_979,3,2024-02-19T06:00:00.000Z,2024|trending|vlog,78958,2305,218,483,https://i.ytimg.com/vi/afroqTPUz6i/default.jpg,False,False,False,Auto-generated sample description for Sports video.
8udeCRF9m34,24.16.03,Top 10 Comedy Moments This Week,Channel_1884,10,2024-03-12T11:00:00.000Z,official|review|music,8489,389,14,119,https://i.ytimg.com/vi/wOcd-9951rf/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
rF_QKikaGlz,24.21.06,Why This Pets & Animals Video Went Viral,Channel_1285,6,2024-06-19T07:00:00.000Z,live|trending|2024,10102,514,61,17,https://i.ytimg.com/vi/jMq_Atvnx2v/default.jpg,False,False,False,Auto-generated sample description for Pets & Animals video.
TrdddUefW_G,24.23.10,Sports Compilation 2024,Channel_4186,3,2024-10-19T10:00:00.000Z,2024|vlog|live,56026,3644,352,797,https://i.ytimg.com/vi/Gueycb8IvQj/default.jpg,False,False,False,Auto-generated sample description for Sports video.
biGESsErHzQ,24.28.05,Top 10 Travel & Events Moments This Week,Channel_3613,2,2024-05-25T01:00:00.000Z,2024|live|official,2229,137,1,24,https://i.ytimg.com/vi/9uze10P6HLl/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
0xAZv_p_g76,24.18.05,Film & Animation Compilation 2024,Channel_2677,21,2024-05-18T05:00:00.000Z,vlog|music|official,3402,208,4,5,https://i.ytimg.com/vi/o3Uu_SvSFO5/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
l5KPju7T5tB,24.17.12,Top 10 Pets & Animals Moments This Week,Channel_1100,6,2024-12-13T22:00:00.000Z,music|trending|vlog,5450,186,9,23,https://i.ytimg.com/vi/HIxwyEPKIAs/default.jpg,False,False,False,Auto-generated sample description for Pets & Animals video.
7fmx0wdMVr8,24.21.09,Why This Film & Animation Video Went Viral,Channel_1323,21,2024-09-19T18:00:00.000Z,review|trending|vlog,1489,33,8,23,https://i.ytimg.com/vi/WQSfH2dgshd/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
p-QwKKb-vuV,24.13.08,Reacting to Music Trends,Channel_2570,13,2024-08-11T05:00:00.000Z,review|official|live,1959,127,1,14,https://i.ytimg.com/vi/j0f7r4tnmNJ/default.jpg,False,False,False,Auto-generated sample description for Music video.
aZNitgBd2Ye,25.07.01,Gaming Compilation 2024,Channel_3844,5,2025-01-03T07:00:00.000Z,vlog|trending|live,11381,553,98,63,https://i.ytimg.com/vi/wz2hQUEc1aI/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
TOnOhjUY3cB,24.07.12,Behind the Scenes: Gaming,Channel_3567,5,2024-12-05T11:00:00.000Z,official|trending|vlog,193297,8800,1808,1142,https://i.ytimg.com/vi/rrRn1WnTJzx/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
wP9QZzx_Xb0,24.11.10,Official Gaming Highlights,Channel_2086,5,2024-10-11T14:00:00.000Z,trending|2024|review,27086,647,183,106,https://i.ytimg.com/vi/_M4ktba7gum/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
gbD4JBTmteP,25.05.02,Comedy Compilation 2024,Channel_3965,10,2025-02-03T02:00:00.000Z,live|official|vlog,21560,1132,35,273,https://i.ytimg.com/vi/EXWrNqTV0n8/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
U10jADCJR9Q,24.06.04,Why This Pets & Animals Video Went Viral,Channel_2170,6,2024-04-05T17:00:00.000Z,vlog|trending|official,2920,220,2,47,https://i.ytimg.com/vi/WLkoNK0NZ0x/default.jpg,False,False,False,Auto-generated sample description for Pets & Animals video.
gB84_lkiMZj,25.23.01,Behind the Scenes: People & Blogs,Channel_768,17,2025-01-20T12:00:00.000Z,review|music|official,15065,336,68,123,https://i.ytimg.com/vi/gRJ54IOiZDT/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
qbANHbi0zsB,24.01.09,Official Comedy Highlights,Channel_1510,10,2024-08-31T07:00:00.000Z,music|official|2024,3866,308,20,7,https://i.ytimg.com/vi/zWoEUFdA69P/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
gGtGDnxlQ_a,24.12.03,Official Music Highlights,Channel_2148,13,2024-03-12T03:00:00.000Z,2024|music|live,8906,369,28,139,https://i.ytimg.com/vi/v2r6CaidJzH/default.jpg,False,False,False,Auto-generated sample description for Music video.
qvecJ_s763Y,25.27.01,Reacting to Music Trends,Channel_1418,13,2025-01-27T00:00:00.000Z,live|music|vlog,40064,717,29,250,https://i.ytimg.com/vi/Yful3YS2x_a/default.jpg,False,False,False,Auto-generated sample description for Music video.
ta35Kb6vprI,24.28.09,Music Compilation 2024,Channel_2860,13,2024-09-26T11:00:00.000Z,live|official|2024,344268,15440,513,6178,https://i.ytimg.com/vi/pbLFhj55OSr/default.jpg,False,False,False,Auto-generated sample description for Music video.
yyJBgv1FOiJ,24.05.07,Reacting to Pets & Animals Trends,Channel_1005,22,2024-07-02T05:00:00.000Z,official|music|2024,3444,58,32,9,https://i.ytimg.com/vi/VzRkQeGhQhv/default.jpg,False,False,False,Auto-generated sample description for Pets & Animals video.
HFE4kX13s1e,25.13.01,Why This News & Politics Video Went Viral,Channel_2695,12,2025-01-12T03:00:00.000Z,music|vlog|review,121401,6454,319,1905,https://i.ytimg.com/vi/9bcj7oVu73q/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
9xd8lfdfV7w,24.15.08,Official Comedy Highlights,Channel_1833,10,2024-08-14T18:00:00.000Z,trending|vlog|live,19068,1178,32,28,https://i.ytimg.com/vi/NiOVV_uwxo5/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
dxQx5HiOtJu,24.04.05,Reacting to Film & Animation Trends,Channel_564,21,2024-05-01T16:00:00.000Z,trending|music|review,1298,85,1,9,https://i.ytimg.com/vi/pMagp0I1uys/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
iAxxO9uACjY,24.11.06,Why This Pets & Animals Video Went Viral,Channel_3466,22,2024-06-07T15:00:00.000Z,vlog|music|review,4833,233,12,43,https://i.ytimg.com/vi/2hJZXwnca9_/default.jpg,False,False,False,Auto-generated sample description for Pets & Animals video.
G4VEI9_cOk4,24.22.10,Why This Education Video Went Viral,Channel_1306,15,2024-10-18T17:00:00.000Z,music|2024|review,19424,1062,42,227,https://i.ytimg.com/vi/_3aMhKA8kaY/default.jpg,False,False,False,Auto-generated sample description for Education video.
