video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
02nhc20sRbK,25.01.01,Why This Comedy Video Went Viral,Channel_1373,7,2024-12-30T17:00:00.000Z,2024|music|review,3651,129,18,43,https://i.ytimg.com/vi/nG1DRVaZ8Xv/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
8EW19JRRIRR,25.03.01,Official Gaming Highlights,Channel_2139,6,2025-01-03T17:00:00.000Z,official|vlog|review,6879,372,40,22,https://i.ytimg.com/vi/Ef-6zqgJ-AD/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
erpLJKJJLNv,24.28.03,Official Comedy Highlights,Channel_1817,7,2024-03-24T18:00:00.000Z,live|music|review,10196,275,17,46,https://i.ytimg.com/vi/gJnd8elf4Tn/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
KKBHo_IUrLQ,24.20.11,Reacting to Comedy Trends,Channel_2858,7,2024-11-18T07:00:00.000Z,music|2024|vlog,26937,556,258,456,https://i.ytimg.com/vi/a2pZ3FkBJWd/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
6xxe5NQ7L7h,24.30.07,Top 10 Entertainment Moments This Week,Channel_2299,14,2024-07-29T06:00:00.000Z,live|2024|music,156279,4470,1424,1306,https://i.ytimg.com/vi/for9VYmqzrS/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
zmtqSj8Xnh8,24.25.11,Official Film & Animation Highlights,Channel_1296,9,2024-11-21T20:00:00.000Z,trending|review|vlog,518,29,0,1,https://i.ytimg.com/vi/6GNSUb_PN7X/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
fRQxCx_04QC,24.11.01,Reacting to Comedy Trends,Channel_142,7,2024-01-11T11:00:00.000Z,trending|2024|review,25781,1637,30,98,https://i.ytimg.com/vi/Sl_q8PjyNOS/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
5IyU6rnKWrV,24.29.01,Behind the Scenes: Music,Channel_2196,3,2024-01-26T20:00:00.000Z,review|official|music,56807,968,132,89,https://i.ytimg.com/vi/JkoU6S7IIIp/default.jpg,False,False,False,Auto-generated sample description for Music video.
1xgFq7H4PPr,24.23.06,Official Gaming Highlights,Channel_2707,16,2024-06-21T15:00:00.000Z,music|trending|vlog,2102,102,15,9,https://i.ytimg.com/vi/EopqyViXf-W/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
WAT3-L0c8Dj,24.11.10,Behind the Scenes: Music,Channel_84,3,2024-10-10T14:00:00.000Z,2024|live|official,121244,9240,1061,2246,https://i.ytimg.com/vi/QoCpx_mG_Kb/default.jpg,False,False,False,Auto-generated sample description for Music video.
ANrRbyUTecE,24.22.08,Reacting to Music Trends,Channel_307,3,2024-08-21T10:00:00.000Z,review|vlog|music,66271,2677,195,688,https://i.ytimg.com/vi/BS82dXGSLbg/default.jpg,False,False,False,Auto-generated sample description for Music video.
0TzDzdEuwt_,24.08.04,Why This Entertainment Video Went Viral,Channel_1652,14,2024-04-08T07:00:00.000Z,music|official|2024,6524,519,8,66,https://i.ytimg.com/vi/tTrfl8ML80K/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
KOz0baHe0xB,24.20.08,Top 10 Comedy Moments This Week,Channel_4968,7,2024-08-16T09:00:00.000Z,official|trending|vlog,10095,616,24,120,https://i.ytimg.com/vi/rgH5CFgM63E/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
NKb5kn8EyN6,24.08.03,Comedy Compilation 2024,Channel_912,4,2024-03-07T18:00:00.000Z,official|review|vlog,192444,15047,433,2144,https://i.ytimg.com/vi/Ru19lNi5GTo/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
ybAKslSvHsK,24.03.11,Official Comedy Highlights,Channel_2105,4,2024-10-30T02:00:00.000Z,music|vlog|trending,5456,64,10,26,https://i.ytimg.com/vi/5TD0uHo977E/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
TvMP2fzu7uq,24.17.05,Comedy Compilation 2024,Channel_92,4,2024-05-17T13:00:00.000Z,vlog|2024|live,1775,30,15,17,https://i.ytimg.com/vi/x3z6OWGf5Eb/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
dEfGx2Nl2p3,24.10.01,Top 10 Comedy Moments This Week,Channel_593,4,2024-01-08T10:00:00.000Z,2024|official|trending,6995,521,47,59,https://i.ytimg.com/vi/zX6KtMAHlKO/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
bQTRwRaGlaY,24.15.02,Behind the Scenes: Comedy,Channel_1144,4,2024-02-12T20:00:00.000Z,official|live|music,1566,97,3,24,https://i.ytimg.com/vi/MorV66Yh4mO/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
I4Fh-up3zOm,24.07.03,Behind the Scenes: Music,Channel_315,11,2024-03-03T18:00:00.000Z,music|official|live,20275,821,142,344,https://i.ytimg.com/vi/e5xKqgSXdVu/default.jpg,False,False,False,Auto-generated sample description for Music video.
mFA6bkUf6wo,24.04.10,Top 10 Comedy Moments This Week,Channel_1360,4,2024-10-02T04:00:00.000Z,vlog|official|trending,10196,301,8,57,https://i.ytimg.com/vi/Fd_2-GQhW6O/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
uS9YgsRjS-w,24.25.10,Comedy Compilation 2024,Channel_279,4,2024-10-21T00:00:00.000Z,live|vlog|2024,21148,1031,11,288,https://i.ytimg.com/vi/bX_H6tViXgx/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
VOu_TiLAGPE,24.08.08,Behind the Scenes: Comedy,Channel_3709,4,2024-08-08T16:00:00.000Z,live|official|music,12769,877,83,194,https://i.ytimg.com/vi/Nr7FtppLpgo/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
fTG9yTW4NGO,24.10.07,Comedy Compilation 2024,Channel_3571,7,2024-07-08T06:00:00.000Z,review|official|trending,274032,19163,1893,588,https://i.ytimg.com/vi/rOKQe_KdzIm/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
8ILjufjcAiA,24.15.02,Music Compilation 2024,Channel_4842,11,2024-02-12T10:00:00.000Z,official|live|vlog,6210,407,57,95,https://i.ytimg.com/vi/qNb9FpNSolo/default.jpg,True,False,False,Auto-generated sample description for Music video.
BtVNacGqtkM,24.08.02,Travel & Events Compilation 2024,Channel_3080,15,2024-02-04T08:00:00.000Z,review|live|trending,8743,489,27,69,https://i.ytimg.com/vi/GOQ2H9p_Way/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
8k5mt2rPNUU,24.04.09,Entertainment Compilation 2024,Channel_1227,14,2024-09-02T00:00:00.000Z,music|2024|review,53821,2461,177,493,https://i.ytimg.com/vi/RO3fgYuXgJL/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
wN8e5HItsGJ,24.27.06,Official Music Highlights,Channel_2195,11,2024-06-26T11:00:00.000Z,vlog|music|official,14164,490,34,283,https://i.ytimg.com/vi/kabOkJ0cPf7/default.jpg,False,False,False,Auto-generated sample description for Music video.
zA2vQ_8z6XZ,24.02.11,Top 10 Comedy Moments This Week,Channel_2426,4,2024-11-02T08:00:00.000Z,live|review|vlog,26149,1711,51,285,https://i.ytimg.com/vi/ywvSvRdlKfD/default.jpg,False,True,False,Auto-generated sample description for Comedy video.
uGrVif6zkcK,24.27.09,Top 10 Music Moments This Week,Channel_2178,11,2024-09-23T05:00:00.000Z,live|official|vlog,222834,13582,1006,3282,https://i.ytimg.com/vi/QQrbwRJ1iNf/default.jpg,False,False,False,Auto-generated sample description for Music video.
M9SlYFjlGXs,24.30.08,People & Blogs Compilation 2024,Channel_2599,8,2024-08-29T21:00:00.000Z,live|vlog|review,6728,512,50,116,https://i.ytimg.com/vi/0-RJ4xswmtd/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
bFQUQB9LrCt,24.15.05,Reacting to Music Trends,Channel_3971,11,2024-05-11T21:00:00.000Z,music|live|trending,49471,3712,202,789,https://i.ytimg.com/vi/Ro89e7OJDkG/default.jpg,False,False,False,Auto-generated sample description for Music video.
-kGspSqBYWW,24.06.09,Comedy Compilation 2024,Channel_1778,7,2024-09-05T11:00:00.000Z,vlog|2024|live,1529,109,7,30,https://i.ytimg.com/vi/trYI58AgB-g/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
PNRitKJ5ID1,24.20.03,Behind the Scenes: Music,Channel_2876,11,2024-03-16T01:00:00.000Z,music|live|review,117656,2879,136,1485,https://i.ytimg.com/vi/7JxHXcJZbqp/default.jpg,False,False,False,Auto-generated sample description for Music video.
XUuweg_3AyT,24.23.01,Top 10 Music Moments This Week,Channel_361,11,2024-01-19T20:00:00.000Z,2024|trending|official,38800,976,94,626,https://i.ytimg.com/vi/y1L8i5ZMG5G/default.jpg,False,False,False,Auto-generated sample description for Music video.
qhWhhPsmG9L,24.11.03,Behind the Scenes: Entertainment,Channel_3505,14,2024-03-11T06:00:00.000Z,official|review|trending,16442,514,114,294,https://i.ytimg.com/vi/SfrKIFaEq8-/default.jpg,True,False,False,Auto-generated sample description for Entertainment video.
Y_h65Aeyb-f,25.14.01,Music Compilation 2024,Channel_2824,11,2025-01-11T09:00:00.000Z,music|vlog|official,37279,1302,72,662,https://i.ytimg.com/vi/2Oe4IDdYlEQ/default.jpg,False,False,False,Auto-generated sample description for Music video.
bBF3UXBmDQd,24.23.06,Behind the Scenes: Entertainment,Channel_688,14,2024-06-22T01:00:00.000Z,vlog|trending|official,6883,408,47,49,https://i.ytimg.com/vi/rUPlUT-P_C1/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
hfSXU7lo3iD,24.25.08,Reacting to Music Trends,Channel_1029,11,2024-08-23T22:00:00.000Z,music|review|live,153612,8032,1367,929,https://i.ytimg.com/vi/qA-5vymaZFV/default.jpg,False,False,False,Auto-generated sample description for Music video.
PAjG-mIZvNI,24.14.08,Official Entertainment Highlights,Channel_3926,14,2024-08-10T06:00:00.000Z,trending|music|official,36733,1790,334,65,https://i.ytimg.com/vi/-J53ogmFLCO/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
7CyVI8uY7dz,25.20.01,Top 10 Comedy Moments This Week,Channel_126,7,2025-01-18T01:00:00.000Z,trending|live|official,62642,2201,143,357,https://i.ytimg.com/vi/Y9hmFg2g513/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
EvfVPdVo9l0,24.14.03,Top 10 Entertainment Moments This Week,Channel_1536,14,2024-03-10T09:00:00.000Z,2024|music|official,44718,1823,113,781,https://i.ytimg.com/vi/9HMFLrMjWFz/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
F1CZ1ns0HSY,24.09.09,Reacting to Entertainment Trends,Channel_947,14,2024-09-07T11:00:00.000Z,trending|2024|official,77671,4840,227,1200,https://i.ytimg.com/vi/oeOlxcDC5fe/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
gcEXopRtdP9,24.20.05,Top 10 Music Moments This Week,Channel_41,3,2024-05-17T19:00:00.000Z,music|review|2024,79490,1298,251,477,https://i.ytimg.com/vi/7-sa3bdjKy4/default.jpg,False,False,False,Auto-generated sample description for Music video.
GEgSipjMqfZ,24.15.04,Why This Music Video Went Viral,Channel_3550,11,2024-04-14T09:00:00.000Z,official|music|trending,8014,228,76,51,https://i.ytimg.com/vi/-pkg1jhRTxO/default.jpg,False,False,False,Auto-generated sample description for Music video.
kDjmPFvYTi7,24.05.12,Top 10 Music Moments This Week,Channel_4188,3,2024-12-05T14:00:00.000Z,review|trending|official,23499,857,176,211,https://i.ytimg.com/vi/CkLEs0texf0/default.jpg,False,False,False,Auto-generated sample description for Music video.
Bi_1VSFUp_7,24.30.09,Reacting to Music Trends,Channel_4350,11,2024-09-27T07:00:00.000Z,vlog|music|review,71278,2376,107,1226,https://i.ytimg.com/vi/1RjL98-DU8k/default.jpg,False,False,False,Auto-generated sample description for Music video.
dz7iOUufIuW,24.06.08,Reacting to Music Trends,Channel_1608,3,2024-08-04T08:00:00.000Z,official|live|trending,47548,1646,364,238,https://i.ytimg.com/vi/GWWZ8QiTu3v/default.jpg,False,False,False,Auto-generated sample description for Music video.
xg3Us3VCopS,24.21.03,Why This Music Video Went Viral,Channel_3953,11,2024-03-18T01:00:00.000Z,review|music|official,278502,20324,2401,2841,https://i.ytimg.com/vi/FxwKWvl2jPa/default.jpg,False,False,False,Auto-generated sample description for Music video.
MhjWUk9U9Za,24.01.11,Why This Gaming Video Went Viral,Channel_2579,6,2024-10-30T01:00:00.000Z,vlog|2024|review,20337,404,63,179,https://i.ytimg.com/vi/NUtNY-wBtg9/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
4mVIIjng9K3,24.19.02,Reacting to Music Trends,Channel_4218,3,2024-02-19T19:00:00.000Z,music|official|trending,23439,1804,66,301,https://i.ytimg.com/vi/Q2FNa8UEMLJ/default.jpg,False,False,False,Auto-generated sample description for Music video.
puFHFk-uCQY,24.13.05,Why This Entertainment Video Went Viral,Channel_2844,14,2024-05-12T10:00:00.000Z,review|music|trending,5715,235,12,41,https://i.ytimg.com/vi/5jrpl-XwKof/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
zKjgID7Zua1,24.06.10,Top 10 Gaming Moments This Week,Channel_1428,6,2024-10-05T13:00:00.000Z,music|2024|official,9139,382,7,6,https://i.ytimg.com/vi/JCJO_ur0Bd-/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
zbowDkiZhi1,24.02.09,Top 10 Comedy Moments This Week,Channel_1636,7,2024-08-31T12:00:00.000Z,music|official|live,45401,2209,113,769,https://i.ytimg.com/vi/zbBXyn8QxXY/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
QZhv6c8p-yD,24.08.11,Comedy Compilation 2024,Channel_1642,7,2024-11-05T05:00:00.000Z,trending|official|vlog,5543,389,22,81,https://i.ytimg.com/vi/v5V9EO-tU3X/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
4ft60mgNDik,24.31.03,Reacting to Comedy Trends,Channel_4841,7,2024-03-27T04:00:00.000Z,review|vlog|music,348,9,2,5,https://i.ytimg.com/vi/29jW5Mzxqde/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
raDokB7WsMA,25.18.01,Official Comedy Highlights,Channel_1631,7,2025-01-17T03:00:00.000Z,music|official|live,64285,2473,416,1204,https://i.ytimg.com/vi/AdUHEujgDAI/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
iFqXr3r0FXJ,24.30.01,Why This Travel & Events Video Went Viral,Channel_175,15,2024-01-27T07:00:00.000Z,music|trending|official,192,13,0,1,https://i.ytimg.com/vi/Vt27sUX4Bqd/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
v_nanjXHydY,24.09.01,Music Compilation 2024,Channel_4369,11,2024-01-08T14:00:00.000Z,review|vlog|live,42601,1109,201,446,https://i.ytimg.com/vi/3TKU1ux2OCn/default.jpg,False,False,False,Auto-generated sample description for Music video.
r85w9JkjlYM,24.18.01,Why This Comedy Video Went Viral,Channel_4959,4,2024-01-17T08:00:00.000Z,official|music|vlog,113924,6825,637,409,https://i.ytimg.com/vi/TP4WnlQIsqd/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
-9LuWX8TYGb,24.02.09,Why This Entertainment Video Went Viral,Channel_572,14,2024-08-31T08:00:00.000Z,live|official|trending,4338,305,26,39,https://i.ytimg.com/vi/rKzOb6WHhHc/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
xCNocnYjQLe,24.19.03,Official Music Highlights,Channel_3475,3,2024-03-17T12:00:00.000Z,review|trending|live,12014,643,43,35,https://i.ytimg.com/vi/jfVXYsxssUk/default.jpg,False,False,False,Auto-generated sample description for Music video.
bDxowcEaLoY,24.30.10,Behind the Scenes: Comedy,Channel_3981,7,2024-10-30T07:00:00.000Z,live|2024|vlog,241164,10258,1060,4287,https://i.ytimg.com/vi/dE4Xa7vOzFr/default.jpg,True,False,False,Auto-generated sample description for Comedy video.
ormxXIqXjpf,25.22.01,Why This Comedy Video Went Viral,Channel_2962,7,2025-01-20T18:00:00.000Z,live|vlog|official,4261,270,37,62,https://i.ytimg.com/vi/QXm-zdJ1yr3/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
68i1Ebwdh-_,24.20.04,Behind the Scenes: Comedy,Channel_4966,7,2024-04-19T18:00:00.000Z,trending|2024|vlog,24314,912,187,259,https://i.ytimg.com/vi/dKuTXyf1nnr/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
-K2iTL0VZPD,24.30.01,Top 10 Music Moments This Week,Channel_1704,11,2024-01-28T18:00:00.000Z,live|trending|vlog,34599,812,328,435,https://i.ytimg.com/vi/bh4ZkjfhQMa/default.jpg,False,False,False,Auto-generated sample description for Music video.
qo5ILK1dhrO,24.05.11,Top 10 Music Moments This Week,Channel_69,3,2024-11-03T14:00:00.000Z,official|2024|trending,68615,2627,633,652,https://i.ytimg.com/vi/OccHXSjYTJN/default.jpg,False,False,False,Auto-generated sample description for Music video.
obe4hDakKYD,24.28.03,Why This Entertainment Video Went Viral,Channel_175,14,2024-03-26T05:00:00.000Z,review|2024|official,17850,1003,163,71,https://i.ytimg.com/vi/vD4TSPWRp5Y/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
Fa61HEDcxF3,24.02.08,Music Compilation 2024,Channel_3052,11,2024-07-31T11:00:00.000Z,vlog|2024|music,6533,367,28,7,https://i.ytimg.com/vi/hmwMsUCuC2u/default.jpg,False,False,False,Auto-generated sample description for Music video.
xB4Mti7UK78,24.30.08,Official Travel & Events Highlights,Channel_3929,15,2024-08-30T18:00:00.000Z,official|trending|live,15582,280,112,93,https://i.ytimg.com/vi/aJZVszUS-tp/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
X5-zghAq1q3,24.28.07,Behind the Scenes: Music,Channel_3449,11,2024-07-28T16:00:00.000Z,review|vlog|live,69953,3830,460,1182,https://i.ytimg.com/vi/Ipgk3gOkqkV/default.jpg,False,False,False,Auto-generated sample description for Music video.
pHCpgm7M_R6,24.18.01,Official Comedy Highlights,Channel_984,4,2024-01-17T17:00:00.000Z,review|live|official,5255,415,27,5,https://i.ytimg.com/vi/VcfqwT7YszW/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
U6OXfht-CfG,24.12.01,Reacting to Music Trends,Channel_3426,3,2024-01-08T22:00:00.000Z,vlog|trending|review,70203,4892,541,588,https://i.ytimg.com/vi/blPeoJAybq5/default.jpg,False,False,False,Auto-generated sample description for Music video.
xSH-CTWbEF_,24.15.06,Behind the Scenes: People & Blogs,Channel_106,8,2024-06-14T15:00:00.000Z,vlog|2024|review,84043,5019,500,1405,https://i.ytimg.com/vi/iLXhDukHIDK/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
5Wg6wFANyHq,24.29.10,Official Music Highlights,Channel_2500,3,2024-10-28T07:00:00.000Z,official|trending|vlog,627702,9889,4943,3606,https://i.ytimg.com/vi/SWoJBmK43Mc/default.jpg,False,False,False,Auto-generated sample description for Music video.
