video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
GAWJynevGdJ,24.26.07,Top 10 Entertainment Moments This Week,Channel_3252,6,2024-07-26T21:00:00.000Z,official|live|music,47525,2247,28,322,https://i.ytimg.com/vi/D0p8nioNs-q/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
lvZuyySeNzS,24.04.03,Behind the Scenes: Music,Channel_1566,18,2024-03-02T17:00:00.000Z,music|trending|vlog,31912,2545,18,444,https://i.ytimg.com/vi/FkXQDF5c0be/default.jpg,False,False,False,Auto-generated sample description for Music video.
7VROvk-tEma,24.13.01,Top 10 Music Moments This Week,Channel_4940,2,2024-01-13T07:00:00.000Z,music|trending|vlog,51463,3530,266,1004,https://i.ytimg.com/vi/EmuVDHQoBFj/default.jpg,False,False,False,Auto-generated sample description for Music video.
zaiGn6AQ5xm,24.05.09,Reacting to Music Trends,Channel_129,2,2024-09-05T08:00:00.000Z,review|trending|2024,146857,7051,937,624,https://i.ytimg.com/vi/7j8B6DGsRn_/default.jpg,False,True,False,Auto-generated sample description for Music video.
VZK2kFxYI24,24.07.03,Behind the Scenes: Music,Channel_4087,18,2024-03-04T05:00:00.000Z,vlog|trending|official,15477,677,22,141,https://i.ytimg.com/vi/9TYPGuN2Ctx/default.jpg,False,False,False,Auto-generated sample description for Music video.
NGyIkIpjLQj,24.27.09,Behind the Scenes: Entertainment,Channel_3814,6,2024-09-24T03:00:00.000Z,official|vlog|2024,137918,1894,182,1470,https://i.ytimg.com/vi/kmk7r5JBKLE/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
iaMqqUpDP83,24.23.06,Reacting to Music Trends,Channel_930,2,2024-06-21T10:00:00.000Z,music|review|official,6857,120,25,53,https://i.ytimg.com/vi/QM3jjVuF2IT/default.jpg,False,False,False,Auto-generated sample description for Music video.
fAnbVlhZuV8,24.16.01,Behind the Scenes: Education,Channel_1822,1,2024-01-15T12:00:00.000Z,trending|official|vlog,9629,272,11,174,https://i.ytimg.com/vi/eq_By_lPFr9/default.jpg,False,False,False,Auto-generated sample description for Education video.
8bh90a7oXa0,24.17.02,Reacting to Entertainment Trends,Channel_3910,14,2024-02-14T18:00:00.000Z,live|trending|official,20876,759,12,380,https://i.ytimg.com/vi/NS3T9df-oLS/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
pSVsBgIS4MP,24.23.10,Why This Entertainment Video Went Viral,Channel_2244,14,2024-10-19T20:00:00.000Z,2024|vlog|live,9975,637,82,35,https://i.ytimg.com/vi/IZrVPHqDLj-/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
WTeEs9Oa7zs,25.05.01,Behind the Scenes: People & Blogs,Channel_4969,13,2025-01-02T17:00:00.000Z,official|review|trending,3617,215,14,64,https://i.ytimg.com/vi/rSdH3irXcOW/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
vFMGMGlFK4e,24.16.10,Top 10 Entertainment Moments This Week,Channel_2088,14,2024-10-12T17:00:00.000Z,music|review|live,31942,976,190,307,https://i.ytimg.com/vi/eXpOFqbSgyM/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
LeYPZZ_o7mI,24.07.11,Behind the Scenes: Entertainment,Channel_3777,6,2024-11-04T08:00:00.000Z,2024|review|vlog,11207,597,26,72,https://i.ytimg.com/vi/3vOQ0BNVz2M/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
Rpf1CYZgHgz,24.19.11,Official Entertainment Highlights,Channel_2280,14,2024-11-18T14:00:00.000Z,review|live|trending,77637,2655,443,566,https://i.ytimg.com/vi/nbOsgeAVp9d/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
SYxgZLqXSao,24.18.12,Top 10 Entertainment Moments This Week,Channel_2132,14,2024-12-15T11:00:00.000Z,vlog|live|2024,6949,485,39,89,https://i.ytimg.com/vi/tFGMByNchZU/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
sbiyzozyJdz,24.06.10,Behind the Scenes: Music,Channel_504,18,2024-10-05T18:00:00.000Z,2024|trending|review,9419,709,53,90,https://i.ytimg.com/vi/9kMFLjYrikA/default.jpg,False,False,False,Auto-generated sample description for Music video.
CUWxnFzo8Id,24.17.10,Why This Music Video Went Viral,Channel_2004,2,2024-10-15T04:00:00.000Z,trending|2024|live,107224,2578,802,687,https://i.ytimg.com/vi/JP--kI5uQOS/default.jpg,False,False,False,Auto-generated sample description for Music video.
pyCDsyt0nUz,24.18.04,Top 10 Music Moments This Week,Channel_1089,7,2024-04-17T21:00:00.000Z,live|official|trending,227203,8744,553,3934,https://i.ytimg.com/vi/mlZ--BBYmLV/default.jpg,False,False,False,Auto-generated sample description for Music video.
3rMQzn5Vuqg,24.18.05,Top 10 Entertainment Moments This Week,Channel_30,6,2024-05-17T21:00:00.000Z,vlog|review|2024,153395,6047,352,1155,https://i.ytimg.com/vi/KlcKn-rtBbN/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
JcE8a_JJ-4V,24.27.10,Reacting to Music Trends,Channel_3439,2,2024-10-24T00:00:00.000Z,vlog|trending|official,12539,483,28,111,https://i.ytimg.com/vi/sKx1h6XX-5b/default.jpg,False,False,False,Auto-generated sample description for Music video.
a7ukQPpikno,24.21.06,Top 10 Music Moments This Week,Channel_438,7,2024-06-19T07:00:00.000Z,review|2024|live,54993,3068,528,306,https://i.ytimg.com/vi/smBrzT2L1WZ/default.jpg,False,False,False,Auto-generated sample description for Music video.
JRj2RaVBbYM,24.28.01,Top 10 Howto & Style Moments This Week,Channel_3485,5,2024-01-26T06:00:00.000Z,music|live|review,3230,100,26,23,https://i.ytimg.com/vi/q9F-4T9yTj0/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
zo13QEfGy_m,24.27.09,Official Music Highlights,Channel_1335,18,2024-09-26T06:00:00.000Z,music|2024|trending,46260,737,223,457,https://i.ytimg.com/vi/AoIXDcfNtGm/default.jpg,False,False,False,Auto-generated sample description for Music video.
ayu0fBGSVfK,25.22.01,Behind the Scenes: Autos & Vehicles,Channel_1067,11,2025-01-22T04:00:00.000Z,live|music|official,54705,2237,464,616,https://i.ytimg.com/vi/0FN0izriY7O/default.jpg,False,False,False,Auto-generated sample description for Autos & Vehicles video.
fzZjdc6_CuG,25.07.01,Entertainment Compilation 2024,Channel_1105,14,2025-01-04T00:00:00.000Z,music|2024|review,3316,36,3,7,https://i.ytimg.com/vi/_h9mmzIhyTd/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
momD6s0WWfz,25.19.01,Top 10 Entertainment Moments This Week,Channel_1683,6,2025-01-17T10:00:00.000Z,review|live|2024,60280,3039,57,1076,https://i.ytimg.com/vi/N1n23jEv_sL/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
6oJGyv1wFCw,24.23.11,Top 10 Entertainment Moments This Week,Channel_4170,6,2024-11-19T16:00:00.000Z,trending|official|vlog,90636,1547,533,1079,https://i.ytimg.com/vi/T2k4xa-8eAV/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
lcDnyfUwpIr,24.22.06,Official Science & Technology Highlights,Channel_2455,19,2024-06-21T17:00:00.000Z,live|music|trending,7726,215,43,74,https://i.ytimg.com/vi/BxqxzDykecE/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
tl1rmYGYVKR,24.14.02,Top 10 Autos & Vehicles Moments This Week,Channel_2084,11,2024-02-10T17:00:00.000Z,live|2024|music,6871,444,42,48,https://i.ytimg.com/vi/XAhT5MiQHir/default.jpg,False,False,False,Auto-generated sample description for Autos & Vehicles video.
05fWhraUsIF,24.21.10,Music Compilation 2024,Channel_4739,2,2024-10-21T00:00:00.000Z,official|vlog|review,583798,31131,875,11582,https://i.ytimg.com/vi/s0aW32GI4kx/default.jpg,False,False,False,Auto-generated sample description for Music video.
yplxDT5-t-O,24.09.09,Official Music Highlights,Channel_1242,7,2024-09-08T21:00:00.000Z,vlog|music|trending,7841,613,64,136,https://i.ytimg.com/vi/zJFFoyjv1Sq/default.jpg,False,False,False,Auto-generated sample description for Music video.
umH-WAT_Ixs,24.25.12,Why This Gaming Video Went Viral,Channel_4712,15,2024-12-25T10:00:00.000Z,vlog|music|2024,2380,190,9,7,https://i.ytimg.com/vi/yWuJYGOZPv8/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
TRkXKDJFKEO,24.16.05,Reacting to Music Trends,Channel_412,2,2024-05-15T01:00:00.000Z,official|music|2024,31798,2072,30,289,https://i.ytimg.com/vi/muvHu4eeGCA/default.jpg,False,False,False,Auto-generated sample description for Music video.
7S2ban9Y2yy,24.27.11,Science & Technology Compilation 2024,Channel_2427,19,2024-11-24T05:00:00.000Z,live|vlog|review,17529,1330,11,24,https://i.ytimg.com/vi/ubchJFLRc1r/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
k7DGNk8CMYG,24.17.11,Behind the Scenes: Entertainment,Channel_4847,14,2024-11-13T01:00:00.000Z,vlog|music|trending,80901,1965,645,556,https://i.ytimg.com/vi/oAE5ExVdWdq/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
5GEd_yGhGHA,24.24.05,Why This Entertainment Video Went Viral,Channel_2952,14,2024-05-23T18:00:00.000Z,live|vlog|2024,128147,8668,754,1138,https://i.ytimg.com/vi/QJGqhQJJsQy/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
YNK85WY4rZV,24.12.08,Reacting to Music Trends,Channel_1508,2,2024-08-10T13:00:00.000Z,review|music|vlog,9690,485,96,99,https://i.ytimg.com/vi/8tHNtFk7aE8/default.jpg,False,False,False,Auto-generated sample description for Music video.
r_0zPG2068w,24.05.10,Behind the Scenes: Music,Channel_206,18,2024-10-05T09:00:00.000Z,official|trending|review,329430,11137,2739,5329,https://i.ytimg.com/vi/kMbuxHaeVF5/default.jpg,False,False,False,Auto-generated sample description for Music video.
_Gb2AQbgwNw,24.15.02,Sports Compilation 2024,Channel_2613,3,2024-02-12T02:00:00.000Z,official|2024|vlog,2087,91,4,7,https://i.ytimg.com/vi/FhJaf7bXWzN/default.jpg,False,False,False,Auto-generated sample description for Sports video.
gKvHFn2Nr_Q,24.07.06,Music Compilation 2024,Channel_275,2,2024-06-07T20:00:00.000Z,vlog|review|music,41320,1941,386,540,https://i.ytimg.com/vi/MMWZWjA1oh2/default.jpg,False,False,False,Auto-generated sample description for Music video.
3DGsk5-LE3E,24.24.09,Reacting to Howto & Style Trends,Channel_4624,9,2024-09-24T13:00:00.000Z,official|trending|live,14581,538,140,203,https://i.ytimg.com/vi/rTPKsnZOIQV/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
ix9tEFRtwPH,24.13.01,Behind the Scenes: Music,Channel_29,7,2024-01-10T08:00:00.000Z,music|2024|review,13808,748,51,227,https://i.ytimg.com/vi/V5RS4Dh7MLC/default.jpg,False,False,False,Auto-generated sample description for Music video.
IEJFjvLNiJK,24.02.02,Why This Music Video Went Viral,Channel_1289,18,2024-02-02T17:00:00.000Z,2024|music|review,931312,53181,3978,13292,https://i.ytimg.com/vi/BN6qHREM_6K/default.jpg,False,False,False,Auto-generated sample description for Music video.
wRIKZyB4qhG,24.21.04,Reacting to Music Trends,Channel_991,18,2024-04-20T08:00:00.000Z,official|live|2024,123634,6290,602,1034,https://i.ytimg.com/vi/vDZialnAbnh/default.jpg,False,False,False,Auto-generated sample description for Music video.
R4NfhwZoE0I,24.07.05,Behind the Scenes: Entertainment,Channel_4754,14,2024-05-04T18:00:00.000Z,music|live|review,80864,1385,544,1158,https://i.ytimg.com/vi/SmYWJJV7D6R/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
mIgHGDces1z,24.19.04,Music Compilation 2024,Channel_3806,18,2024-04-18T16:00:00.000Z,music|trending|vlog,12299,751,66,238,https://i.ytimg.com/vi/6Tu-CPpyT63/default.jpg,False,False,False,Auto-generated sample description for Music video.
Cu9rGrdn4pU,25.21.01,Music Compilation 2024,Channel_4191,18,2025-01-20T05:00:00.000Z,review|vlog|music,2903,195,22,57,https://i.ytimg.com/vi/ov0Nr5cNbkP/default.jpg,False,False,False,
x9T1c8h-nwu,24.09.03,Official Science & Technology Highlights,Channel_891,19,2024-03-09T00:00:00.000Z,official|live|vlog,55402,2499,401,582,https://i.ytimg.com/vi/1AkJO43BdXe/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
F6j_anUFmn_,24.03.11,Top 10 Music Moments This Week,Channel_2587,2,2024-11-03T12:00:00.000Z,vlog|live|trending,187506,14340,1402,2081,https://i.ytimg.com/vi/-5zK-iw1F2I/default.jpg,False,False,False,Auto-generated sample description for Music video.
0DmlDdBOwJz,24.20.01,Reacting to Science & Technology Trends,Channel_628,10,2024-01-17T06:00:00.000Z,official|trending|vlog,4256,224,11,71,https://i.ytimg.com/vi/aGzXfvneBmX/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
BxhE0HDZUvf,24.05.01,Why This Entertainment Video Went Viral,Channel_2436,6,2024-01-02T00:00:00.000Z,vlog|2024|trending,243307,11107,769,4757,https://i.ytimg.com/vi/i4aFnBjvk10/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
UViG7j00N-A,24.20.01,Why This Music Video Went Viral,Channel_2682,2,2024-01-16T02:00:00.000Z,2024|review|music,55293,3172,500,507,https://i.ytimg.com/vi/wPY9RUORKn6/default.jpg,False,False,False,Auto-generated sample description for Music video.
FRZZn7cwxXZ,24.09.01,Music Compilation 2024,Channel_4191,2,2024-01-07T10:00:00.000Z,official|trending|review,3154,42,20,48,https://i.ytimg.com/vi/wcLvxq-vtQ5/default.jpg,False,False,False,Auto-generated sample description for Music video.
oX_Ja5AJeRn,24.29.06,Official Sports Highlights,Channel_2792,3,2024-06-26T17:00:00.000Z,live|review|official,12218,398,36,118,https://i.ytimg.com/vi/mPrsoNwUoCu/default.jpg,False,False,False,Auto-generated sample description for Sports video.
gG5pFv629HZ,24.22.12,Why This Entertainment Video Went Viral,Channel_3704,6,2024-12-20T11:00:00.000Z,music|trending|live,76925,3777,455,1200,https://i.ytimg.com/vi/aJ8zo8r_heK/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
j01OxMuCLOn,24.11.08,Reacting to Sports Trends,Channel_2915,3,2024-08-11T04:00:00.000Z,vlog|live|2024,102090,2852,606,1339,https://i.ytimg.com/vi/W8NdpeEZZcY/default.jpg,False,False,False,Auto-generated sample description for Sports video.
q-KKEsNWKbR,24.12.01,Official Entertainment Highlights,Channel_995,14,2024-01-09T17:00:00.000Z,2024|music|official,134827,10428,576,2129,https://i.ytimg.com/vi/TpY2pkmqFkW/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
vpNYemjblLK,25.03.01,Reacting to Music Trends,Channel_2866,7,2025-01-03T12:00:00.000Z,live|music|2024,18200,528,31,330,https://i.ytimg.com/vi/APEjNK0ucJ_/default.jpg,False,False,False,Auto-generated sample description for Music video.
cDOJ29Uqpwd,24.29.06,Official Music Highlights,Channel_2755,2,2024-06-28T21:00:00.000Z,trending|official|music,4066,47,5,12,https://i.ytimg.com/vi/fBh_OB3spyh/default.jpg,False,False,False,Auto-generated sample description for Music video.
rBWwmOcxnVB,24.24.12,Why This Music Video Went Viral,Channel_4197,18,2024-12-20T10:00:00.000Z,2024|music|vlog,102127,2746,689,1985,https://i.ytimg.com/vi/BFLLATR0avT/default.jpg,False,False,False,Auto-generated sample description for Music video.
onnAPK__UCo,24.02.03,Top 10 Music Moments This Week,Channel_2057,18,2024-03-02T13:00:00.000Z,vlog|2024|official,134372,8488,754,1508,https://i.ytimg.com/vi/Qdzks-YXbLJ/default.jpg,False,False,False,Auto-generated sample description for Music video.
qWepS4dhVjq,24.09.08,Reacting to Music Trends,Channel_4606,18,2024-08-05T14:00:00.000Z,official|live|review,60015,4460,256,530,https://i.ytimg.com/vi/moBSl5JBVXn/default.jpg,False,False,False,Auto-generated sample description for Music video.
FHVtkEWx2z6,24.01.05,Behind the Scenes: Gaming,Channel_1606,15,2024-04-28T19:00:00.000Z,official|vlog|trending,1633,31,6,8,https://i.ytimg.com/vi/igl5KNjLYva/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
n9HVO8-WfzK,24.27.01,Behind the Scenes: Music,Channel_1932,2,2024-01-24T01:00:00.000Z,vlog|official|review,213943,8659,1152,4110,https://i.ytimg.com/vi/vWzh1NEDmgH/default.jpg,False,False,False,Auto-generated sample description for Music video.
HJKhYaqHBNe,24.09.09,Travel & Events Compilation 2024,Channel_684,8,2024-09-09T21:00:00.000Z,review|vlog|music,1845,86,13,2,https://i.ytimg.com/vi/eoi5y-pRHa-/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
cIKz63zX232,24.13.03,Top 10 Entertainment Moments This Week,Channel_3934,6,2024-03-12T01:00:00.000Z,live|2024|vlog,18617,304,14,237,https://i.ytimg.com/vi/4SDO1B2wRia/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
e-rDJr4s8NV,24.12.02,Travel & Events Compilation 2024,Channel_616,8,2024-02-11T21:00:00.000Z,trending|live|music,53095,2033,421,384,https://i.ytimg.com/vi/--_9wR32eLT/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
bIfIOGR13S-,24.23.09,Gaming Compilation 2024,Channel_2844,15,2024-09-20T12:00:00.000Z,vlog|official|review,20410,1223,148,313,https://i.ytimg.com/vi/pI38QSQjfz8/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
MyygwJIoc8J,24.02.08,Reacting to Entertainment Trends,Channel_498,14,2024-07-30T15:00:00.000Z,live|trending|2024,366541,11832,3302,3679,https://i.ytimg.com/vi/mhX10CvurKa/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
VLD5lPd5zDv,24.09.06,Reacting to Music Trends,Channel_3829,2,2024-06-06T07:00:00.000Z,vlog|music|live,58414,3631,36,773,https://i.ytimg.com/vi/wN8GnWq45zC/default.jpg,False,False,False,Auto-generated sample description for Music video.
uZaGwDxmPPR,24.27.07,Behind the Scenes: Music,Channel_3593,18,2024-07-25T00:00:00.000Z,live|trending|music,197904,3937,1299,2089,https://i.ytimg.com/vi/N7d8AyIfgLX/default.jpg,True,False,False,Auto-generated sample description for Music video.
GjlWZ5Q_qYb,24.14.12,Entertainment Compilation 2024,Channel_1959,6,2024-12-14T05:00:00.000Z,live|official|vlog,36009,1335,49,627,https://i.ytimg.com/vi/McZ9cvRX2L8/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
r1H7mtNB0-y,24.15.10,Official Entertainment Highlights,Channel_3325,6,2024-10-12T17:00:00.000Z,official|review|live,15124,429,65,284,https://i.ytimg.com/vi/LwWCoR2Xp4L/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
