video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
17XtjCwWk7M,24.07.08,Gaming Compilation 2024,Channel_777,15,2024-08-07T06:00:00.000Z,official|music|2024,42558,2641,90,598,https://i.ytimg.com/vi/qs0gt-iGNFj/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
-c0_84ej7Ew,24.25.04,Behind the Scenes: News & Politics,Channel_132,13,2024-04-25T21:00:00.000Z,trending|official|music,3527,93,14,8,https://i.ytimg.com/vi/Sh5yDxpw7Vu/default.jpg,True,False,False,Auto-generated sample description for News & Politics video.
ioKkxIZy77V,24.06.02,Science & Technology Compilation 2024,Channel_1686,7,2024-02-04T15:00:00.000Z,live|official|review,15596,577,125,185,https://i.ytimg.com/vi/krZVHyNDZEF/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
uxrI4Jn7tmC,24.11.08,Official News & Politics Highlights,Channel_3068,6,2024-08-11T19:00:00.000Z,review|vlog|2024,54390,3684,493,660,https://i.ytimg.com/vi/pahnVPc6gzc/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
jwWv4hCLLWV,24.10.12,Reacting to Comedy Trends,Channel_3678,18,2024-12-07T19:00:00.000Z,trending|music|live,2502,110,22,47,https://i.ytimg.com/vi/Cr08q8YHZZp/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
iyul7iSkBWR,24.14.01,Why This Entertainment Video Went Viral,Channel_1786,4,2024-01-14T05:00:00.000Z,vlog|review|official,11535,647,36,199,https://i.ytimg.com/vi/acuso-w2jSv/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
LnqH48pn0gG,24.09.03,Music Compilation 2024,Channel_2369,16,2024-03-07T18:00:00.000Z,live|music|2024,55691,2302,475,387,https://i.ytimg.com/vi/JJzP0Y4kTlB/default.jpg,False,False,False,Auto-generated sample description for Music video.
PtiSebDdYLX,24.24.04,Why This Entertainment Video Went Viral,Channel_4895,4,2024-04-24T16:00:00.000Z,vlog|live|official,15108,245,7,265,https://i.ytimg.com/vi/FVJo9bRNYNM/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
B4eQUX5hm_5,24.04.09,Why This Comedy Video Went Viral,Channel_1070,18,2024-09-01T22:00:00.000Z,2024|official|music,3219,81,17,11,https://i.ytimg.com/vi/Ru1X0iHQN5Y/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
1WoA8IoChLs,24.12.02,Reacting to Comedy Trends,Channel_1166,3,2024-02-12T04:00:00.000Z,official|trending|review,7503,526,47,136,https://i.ytimg.com/vi/bI-OU1KolFg/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
BrOhMNQnapf,24.01.11,Why This Education Video Went Viral,Channel_1257,21,2024-11-01T20:00:00.000Z,vlog|2024|review,24677,1707,98,46,https://i.ytimg.com/vi/39aCT6dUHi7/default.jpg,False,False,False,Auto-generated sample description for Education video.
xQPS6kGHkgz,24.28.05,Reacting to Comedy Trends,Channel_4678,14,2024-05-27T19:00:00.000Z,music|vlog|review,9031,695,30,178,https://i.ytimg.com/vi/Q9MwEJXOwnL/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
vKfIdsam3ny,24.04.07,Reacting to Entertainment Trends,Channel_30,17,2024-07-04T10:00:00.000Z,trending|2024|music,371132,19914,1488,3457,https://i.ytimg.com/vi/DPIpycNKQu1/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
9JtOr4OCDkH,24.20.06,Entertainment Compilation 2024,Channel_1266,4,2024-06-17T16:00:00.000Z,vlog|trending|review,18590,746,88,104,https://i.ytimg.com/vi/Ist1rHC4QX6/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
kZX3Gu28AZd,24.19.04,Behind the Scenes: Music,Channel_1813,16,2024-04-15T19:00:00.000Z,official|trending|vlog,51450,1533,370,368,https://i.ytimg.com/vi/zx0msZIBfKo/default.jpg,False,False,False,Auto-generated sample description for Music video.
AKwhaljo2ga,24.13.03,Entertainment Compilation 2024,Channel_1736,4,2024-03-09T09:00:00.000Z,2024|trending|music,254779,12042,2063,3561,https://i.ytimg.com/vi/QgEEFGA9_61/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
UjNoTpPQ9iw,24.25.03,Reacting to Music Trends,Channel_658,16,2024-03-24T21:00:00.000Z,live|review|official,15236,565,27,301,https://i.ytimg.com/vi/jokih3k7RK4/default.jpg,False,True,False,Auto-generated sample description for Music video.
cD_ahjChDR5,24.14.11,Reacting to Entertainment Trends,Channel_4461,4,2024-11-12T21:00:00.000Z,review|live|2024,251997,18594,1985,5035,https://i.ytimg.com/vi/dmUWvzHTJAZ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
0KlPgRmY6W7,24.01.05,Official Entertainment Highlights,Channel_3399,17,2024-04-29T13:00:00.000Z,vlog|music|live,8047,306,35,152,https://i.ytimg.com/vi/fgb7NXDDNj8/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
EVtKSzp-6tI,24.27.02,Official Entertainment Highlights,Channel_2174,17,2024-02-25T07:00:00.000Z,official|trending|live,58248,1403,270,961,https://i.ytimg.com/vi/87IGfqFWEub/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
STi5ojCZwk-,24.18.01,Why This Comedy Video Went Viral,Channel_4090,18,2024-01-16T07:00:00.000Z,live|official|music,36434,1300,310,546,https://i.ytimg.com/vi/d2ZTl1pM0rh/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
d5_634AOWML,24.22.10,Official Entertainment Highlights,Channel_1966,4,2024-10-21T18:00:00.000Z,official|vlog|trending,5041,99,22,50,https://i.ytimg.com/vi/iNVno2gtGDB/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
F0muMQKj6I0,24.15.08,Top 10 Music Moments This Week,Channel_1799,16,2024-08-11T04:00:00.000Z,trending|music|official,69018,1331,278,150,https://i.ytimg.com/vi/3VA8sEZeLn4/default.jpg,False,False,True,Auto-generated sample description for Music video.
GUY5u6ODFC7,24.19.08,Why This Music Video Went Viral,Channel_4,16,2024-08-15T11:00:00.000Z,vlog|live|music,100575,1809,533,1053,https://i.ytimg.com/vi/2KdSi950KyF/default.jpg,False,False,False,Auto-generated sample description for Music video.
D9Y5WaR19ye,24.10.02,Official Comedy Highlights,Channel_2374,18,2024-02-10T21:00:00.000Z,vlog|music|2024,21120,945,91,414,https://i.ytimg.com/vi/TXDCmF9P1c8/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
vfZ3bGuL5hg,24.30.11,Film & Animation Compilation 2024,Channel_4706,5,2024-11-27T10:00:00.000Z,2024|review|trending,2151,40,3,11,https://i.ytimg.com/vi/U-OAYGqsuTN/default.jpg,True,False,False,Auto-generated sample description for Film & Animation video.
1hMmro398A3,24.05.03,Top 10 Entertainment Moments This Week,Channel_855,4,2024-03-04T07:00:00.000Z,music|2024|official,10316,441,89,189,https://i.ytimg.com/vi/yGzcOMKqE2K/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
KBD0h9sySSm,24.18.10,Reacting to Music Trends,Channel_3947,16,2024-10-17T08:00:00.000Z,live|review|official,80366,6293,167,1542,https://i.ytimg.com/vi/zxl4rIhjbw9/default.jpg,False,False,False,Auto-generated sample description for Music video.
Fw_JgI2KDub,24.22.08,Top 10 Entertainment Moments This Week,Channel_733,4,2024-08-19T18:00:00.000Z,live|official|2024,405766,10557,1416,4333,https://i.ytimg.com/vi/2k1UqcKAyRE/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
B1KN2gqmJ2U,24.15.05,Why This Entertainment Video Went Viral,Channel_516,4,2024-05-12T04:00:00.000Z,official|music|live,21974,265,65,30,https://i.ytimg.com/vi/6fdOQAB5CRl/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
62ztWnZ7H0B,24.12.07,Reacting to Comedy Trends,Channel_2670,18,2024-07-09T13:00:00.000Z,review|2024|live,1798,121,10,25,https://i.ytimg.com/vi/8AXqlXQyMGx/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
hvPz-IFKJa-,24.22.08,Official Gaming Highlights,Channel_58,15,2024-08-18T13:00:00.000Z,music|vlog|2024,17328,1012,107,12,https://i.ytimg.com/vi/6qUNy_I61HK/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
3K4pnYpLKlB,24.16.03,Entertainment Compilation 2024,Channel_2704,17,2024-03-15T06:00:00.000Z,review|official|2024,17860,1349,158,325,https://i.ytimg.com/vi/JTxZF0csG1L/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
9yCxvMIGWIc,24.22.01,Reacting to Music Trends,Channel_1314,16,2024-01-20T13:00:00.000Z,trending|review|music,1524,19,3,6,https://i.ytimg.com/vi/rq7yZFOYsok/default.jpg,False,False,False,Auto-generated sample description for Music video.
C3xcTdFSZW4,25.01.01,Why This Entertainment Video Went Viral,Channel_3598,4,2024-12-30T08:00:00.000Z,vlog|trending|2024,10260,209,76,128,https://i.ytimg.com/vi/SPjmLZBR0MZ/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
_vHME2g8wUX,24.18.06,Official Music Highlights,Channel_394,16,2024-06-14T07:00:00.000Z,music|2024|vlog,532487,7053,5116,737,https://i.ytimg.com/vi/5ND_ufxwjvo/default.jpg,False,False,False,Auto-generated sample description for Music video.
VhqFETQEQaR,24.20.05,Official Comedy Highlights,Channel_1131,14,2024-05-17T05:00:00.000Z,trending|2024|official,43913,2906,407,61,https://i.ytimg.com/vi/KRNrdLTJsG1/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
9tz7Tx3TJYG,24.29.08,Reacting to Gaming Trends,Channel_3527,15,2024-08-29T21:00:00.000Z,trending|live|official,8854,392,77,123,https://i.ytimg.com/vi/TC-0jvhrx65/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
bPqhGNyqbIH,24.12.01,Why This Comedy Video Went Viral,Channel_591,18,2024-01-10T21:00:00.000Z,2024|live|vlog,3977,267,9,14,https://i.ytimg.com/vi/oJet-v1eDHy/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
zWWKtrJVC2y,24.28.04,Top 10 Gaming Moments This Week,Channel_4213,2,2024-04-24T07:00:00.000Z,review|official|music,487451,17646,3309,1311,https://i.ytimg.com/vi/cDjMstnX2_H/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
HifHkC7aj4m,25.04.01,Official Music Highlights,Channel_4884,16,2025-01-02T11:00:00.000Z,2024|official|music,150631,6999,233,1506,https://i.ytimg.com/vi/L8IuustU0L9/default.jpg,False,False,False,Auto-generated sample description for Music video.
7vt2p5aAIHp,24.23.06,Official Entertainment Highlights,Channel_725,17,2024-06-20T02:00:00.000Z,review|vlog|live,80216,834,788,1286,https://i.ytimg.com/vi/j1QOQge7V05/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
N74tumo1K3b,24.01.02,Top 10 Entertainment Moments This Week,Channel_3275,17,2024-02-01T22:00:00.000Z,review|music|2024,96408,4332,521,1438,https://i.ytimg.com/vi/0mcv47aYkMb/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
9REGl6nWG4e,25.22.01,Science & Technology Compilation 2024,Channel_4284,8,2025-01-21T09:00:00.000Z,official|music|2024,25597,1525,202,345,https://i.ytimg.com/vi/6kzbALTVGLr/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
47gF5oi8JIW,24.19.02,Film & Animation Compilation 2024,Channel_4335,5,2024-02-16T07:00:00.000Z,vlog|official|live,5454,359,19,95,https://i.ytimg.com/vi/pVeGVXuFSpA/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
w3hSwWbW1D1,25.05.01,Top 10 Film & Animation Moments This Week,Channel_4339,5,2025-01-03T22:00:00.000Z,vlog|2024|music,30420,1123,196,176,https://i.ytimg.com/vi/kS-qPFtHNeR/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
O9Q_0jFn8WK,24.01.12,Film & Animation Compilation 2024,Channel_695,5,2024-11-29T01:00:00.000Z,live|official|trending,21563,1425,144,185,https://i.ytimg.com/vi/k08VigAdNp6/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
2U-SWTX8WFD,24.25.11,Why This Nonprofits & Activism Video Went Viral,Channel_988,12,2024-11-23T00:00:00.000Z,review|trending|live,203489,7762,1230,237,https://i.ytimg.com/vi/iJGQ1hYFH-U/default.jpg,False,False,False,Auto-generated sample description for Nonprofits & Activism video.
GK6aHGiuBaL,24.12.08,Why This Pets & Animals Video Went Viral,Channel_4662,1,2024-08-12T06:00:00.000Z,live|review|official,15458,300,133,144,https://i.ytimg.com/vi/1tTGaBNBzp-/default.jpg,False,False,False,Auto-generated sample description for Pets & Animals video.
JGI3NZijM6r,24.09.04,Reacting to People & Blogs Trends,Channel_1444,11,2024-04-07T01:00:00.000Z,review|vlog|trending,12257,373,57,78,https://i.ytimg.com/vi/nbVft9Titd7/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
S4OdDn5KpFn,24.02.03,Behind the Scenes: Nonprofits & Activism,Channel_733,12,2024-02-27T13:00:00.000Z,live|official|2024,178727,3655,638,2231,https://i.ytimg.com/vi/L3XbNduXFK-/default.jpg,False,False,False,Auto-generated sample description for Nonprofits & Activism video.
DeKxRHenszE,24.30.03,Reacting to News & Politics Trends,Channel_2513,6,2024-03-27T04:00:00.000Z,live|official|music,20607,885,117,252,https://i.ytimg.com/vi/U8wzUdXSERb/default.jpg,False,False,False,Auto-generated sample description for News & Politics video.
8C8jbZd-tHZ,25.07.01,Official Entertainment Highlights,Channel_2219,17,2025-01-05T15:00:00.000Z,music|review|official,45238,649,91,373,https://i.ytimg.com/vi/sI8eHZYrlw8/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
g0IOaXkEtWm,24.26.04,Pets & Animals Compilation 2024,Channel_3855,10,2024-04-22T05:00:00.000Z,live|2024|music,5491,150,22,9,https://i.ytimg.com/vi/IE6s6Kev9D1/default.jpg,False,False,False,Auto-generated sample description for Pets & Animals video.
VNuNPhMhqKq,24.28.03,Why This Science & Technology Video Went Viral,Channel_4939,8,2024-03-27T13:00:00.000Z,review|music|trending,2597,177,4,26,https://i.ytimg.com/vi/gleuVRQy_BX/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
PYa4N0fzYfM,24.07.06,Why This Music Video Went Viral,Channel_1973,16,2024-06-06T11:00:00.000Z,review|live|music,26730,977,103,478,https://i.ytimg.com/vi/xqaa1LhCzPS/default.jpg,False,False,False,Auto-generated sample description for Music video.
45jc9qCcPuh,24.12.07,Reacting to Entertainment Trends,Channel_619,4,2024-07-12T08:00:00.000Z,review|vlog|music,5159,179,25,78,https://i.ytimg.com/vi/frV5umxshvk/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
GYfUsmPMuO1,24.21.01,Reacting to Entertainment Trends,Channel_8,4,2024-01-21T20:00:00.000Z,music|vlog|official,21654,1703,196,150,https://i.ytimg.com/vi/DefctEImqxh/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
7-sdTw4RJPq,24.01.09,Official Entertainment Highlights,Channel_287,17,2024-08-29T19:00:00.000Z,live|2024|music,13544,773,102,194,https://i.ytimg.com/vi/DVHnPauXrz1/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
V5cwEJXE_Ve,24.12.06,Top 10 Gaming Moments This Week,Channel_3779,15,2024-06-12T11:00:00.000Z,2024|music|official,81274,6047,428,1420,https://i.ytimg.com/vi/wYhbtUfjChR/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
lVJrBDt7sbu,24.02.08,Reacting to Entertainment Trends,Channel_4085,4,2024-08-02T12:00:00.000Z,live|2024|official,248210,10392,548,4075,https://i.ytimg.com/vi/XqCnTTtXtZU/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
VOwGPfh_d7_,24.28.09,Reacting to Comedy Trends,Channel_3266,14,2024-09-27T14:00:00.000Z,2024|vlog|review,1837,62,11,27,https://i.ytimg.com/vi/sWYb7Z-CSpg/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
6u9VoAoWgOm,24.30.11,Top 10 Comedy Moments This Week,Channel_2488,3,2024-11-26T04:00:00.000Z,music|review|official,24771,1608,107,188,https://i.ytimg.com/vi/h8Oyd4ay8JK/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
IVbcjlragun,24.19.05,Why This Entertainment Video Went Viral,Channel_3648,17,2024-05-17T10:00:00.000Z,music|2024|review,871355,19692,3903,16875,https://i.ytimg.com/vi/y2joEJRq3ff/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
uN_tGycwkO7,24.15.04,Top 10 Education Moments This Week,Channel_4103,21,2024-04-13T16:00:00.000Z,official|trending|music,21803,681,193,226,https://i.ytimg.com/vi/V80vaissxAr/default.jpg,False,False,False,Auto-generated sample description for Education video.
UHUkU6Klu7x,24.29.07,Behind the Scenes: Music,Channel_2088,16,2024-07-25T12:00:00.000Z,music|vlog|2024,128448,1526,950,507,https://i.ytimg.com/vi/j8aZffjjr90/default.jpg,False,False,False,Auto-generated sample description for Music video.
OqTAXJOl-bn,25.22.01,Why This Comedy Video Went Viral,Channel_1334,18,2025-01-20T19:00:00.000Z,review|official|vlog,7290,486,34,14,https://i.ytimg.com/vi/H1-f4Q8SQvR/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
Uhkd8ZZsLHy,24.13.01,Official Gaming Highlights,Channel_4767,2,2024-01-12T12:00:00.000Z,official|review|2024,17373,1357,21,62,https://i.ytimg.com/vi/g2biP4EmkCk/default.jpg,False,True,False,Auto-generated sample description for Gaming video.
sYi43cMROXZ,24.07.04,Official Entertainment Highlights,Channel_2096,4,2024-04-07T11:00:00.000Z,trending|live|official,17084,1295,60,102,https://i.ytimg.com/vi/rFajQP4XJ-D/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
rC3Igjnvs6F,24.26.09,Why This Music Video Went Viral,Channel_550,16,2024-09-26T07:00:00.000Z,2024|vlog|official,185755,7737,443,275,https://i.ytimg.com/vi/ltEjAP957im/default.jpg,False,False,False,Auto-generated sample description for Music video.
h5BrBRGvmlw,24.21.10,Top 10 Gaming Moments This Week,Channel_4254,15,2024-10-19T20:00:00.000Z,review|official|vlog,3052,45,10,57,https://i.ytimg.com/vi/wCw9yvTvzBj/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
qeBRR5IzPNv,25.17.01,Top 10 Film & Animation Moments This Week,Channel_3204,5,2025-01-14T22:00:00.000Z,official|2024|review,5556,323,36,89,https://i.ytimg.com/vi/zjtzsoYbz5m/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
CrPDmdMoS7Y,24.29.09,Behind the Scenes: Entertainment,Channel_59,4,2024-09-26T22:00:00.000Z,music|official|review,8501,253,11,26,https://i.ytimg.com/vi/3DvptRvo8gm/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
