video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
nA3jtd6Qelj,24.23.08,Official Comedy Highlights,Channel_1459,5,2024-08-19T03:00:00.000Z,review|official|trending,62000,4474,509,453,https://i.ytimg.com/vi/jDH0X5Z3OcX/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
fjTnLMlK4WY,24.25.03,Reacting to Music Trends,Channel_253,2,2024-03-25T02:00:00.000Z,2024|live|trending,58526,4362,213,222,https://i.ytimg.com/vi/CrYLsMVbspf/default.jpg,True,False,False,Auto-generated sample description for Music video.
SB0suxCGyox,24.29.11,Reacting to Entertainment Trends,Channel_4648,19,2024-11-26T13:00:00.000Z,review|music|trending,16684,1322,20,51,https://i.ytimg.com/vi/7jLiGmz-QTq/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
-5QNtUO2vaO,24.13.10,Top 10 Music Moments This Week,Channel_1815,10,2024-10-12T10:00:00.000Z,vlog|review|2024,51664,3707,339,551,https://i.ytimg.com/vi/JUrQ975TN-n/default.jpg,False,False,False,Auto-generated sample description for Music video.
zHjjcdZBeH8,24.06.03,Reacting to Film & Animation Trends,Channel_1218,3,2024-03-02T05:00:00.000Z,official|2024|live,1494,32,12,8,https://i.ytimg.com/vi/Lr7lYUbEvr5/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
9TfC-DiHVDf,24.03.11,Reacting to Gaming Trends,Channel_1694,6,2024-11-02T07:00:00.000Z,trending|official|2024,2025,117,17,4,https://i.ytimg.com/vi/86ffPnJHwWW/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
CZTS-9ar4vD,24.28.04,Official Music Highlights,Channel_4216,10,2024-04-25T12:00:00.000Z,vlog|official|live,16575,1221,54,192,https://i.ytimg.com/vi/txuUpD1Qo99/default.jpg,False,False,False,Auto-generated sample description for Music video.
qurfshvHxZc,24.26.09,Reacting to Music Trends,Channel_2323,2,2024-09-26T15:00:00.000Z,music|live|2024,1172562,62905,2090,16444,https://i.ytimg.com/vi/89vC0sxHvR6/default.jpg,False,False,False,Auto-generated sample description for Music video.
1tmw8epl9qa,24.26.06,Reacting to Entertainment Trends,Channel_3535,19,2024-06-25T17:00:00.000Z,trending|2024|official,9675,373,12,46,https://i.ytimg.com/vi/f2D9WSm2rG9/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
GyaapaWAO0U,24.22.07,Official Film & Animation Highlights,Channel_1268,17,2024-07-18T14:00:00.000Z,2024|vlog|trending,6565,316,50,63,https://i.ytimg.com/vi/GH2UJYA09wV/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
YrpD5umBZRg,24.31.01,Top 10 Sports Moments This Week,Channel_3188,16,2024-01-29T11:00:00.000Z,vlog|music|review,2078,97,12,30,https://i.ytimg.com/vi/s83liHCVkeX/default.jpg,False,False,False,Auto-generated sample description for Sports video.
hw_4bzKyeDv,24.30.06,Reacting to Music Trends,Channel_296,10,2024-06-29T04:00:00.000Z,official|live|music,12372,551,61,238,https://i.ytimg.com/vi/ulJZTYZzbil/default.jpg,False,False,False,Auto-generated sample description for Music video.
JCy6ZaHw0nj,24.22.10,Behind the Scenes: People & Blogs,Channel_2411,12,2024-10-20T00:00:00.000Z,official|music|trending,1073,10,4,16,https://i.ytimg.com/vi/GG4W9FR66d9/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
DO0TbHFKlZR,24.12.05,Official Music Highlights,Channel_4543,10,2024-05-10T14:00:00.000Z,live|2024|official,39842,3023,83,506,https://i.ytimg.com/vi/TBIxy_zEEHA/default.jpg,False,False,False,Auto-generated sample description for Music video.
pk_af9VO_J-,24.02.11,Top 10 People & Blogs Moments This Week,Channel_4188,12,2024-10-29T19:00:00.000Z,official|2024|live,12447,325,113,127,https://i.ytimg.com/vi/qg29eSYw6p6/default.jpg,False,True,False,Auto-generated sample description for People & Blogs video.
UHxHEI8RUx_,24.24.08,Music Compilation 2024,Channel_1725,2,2024-08-20T22:00:00.000Z,2024|vlog|official,3092,93,8,17,https://i.ytimg.com/vi/UZJ5xqDmIE3/default.jpg,False,False,False,Auto-generated sample description for Music video.
bw1_rO-MGgY,24.26.03,Official Education Highlights,Channel_1339,9,2024-03-22T12:00:00.000Z,music|live|official,17990,984,155,336,https://i.ytimg.com/vi/8m5QHUUGSc0/default.jpg,False,False,False,Auto-generated sample description for Education video.
wKTP-5kWK7s,24.29.12,Top 10 Music Moments This Week,Channel_2764,2,2024-12-28T18:00:00.000Z,2024|vlog|trending,125908,5135,1241,2481,https://i.ytimg.com/vi/ZjkuRDOOLIY/default.jpg,False,False,False,Auto-generated sample description for Music video.
50vxcqEGkAv,24.14.09,Music Compilation 2024,Channel_844,10,2024-09-11T09:00:00.000Z,music|review|2024,10257,495,59,106,https://i.ytimg.com/vi/gdYknHtkXND/default.jpg,False,False,False,Auto-generated sample description for Music video.
deTP87I4rw6,24.07.12,Reacting to Gaming Trends,Channel_4621,6,2024-12-06T10:00:00.000Z,2024|trending|vlog,3601,119,6,15,https://i.ytimg.com/vi/NS9Dl4NU0Ht/default.jpg,False,True,False,Auto-generated sample description for Gaming video.
8b-9Mb3LDaV,24.12.03,Top 10 Music Moments This Week,Channel_3373,2,2024-03-11T15:00:00.000Z,trending|2024|vlog,51316,2503,35,342,https://i.ytimg.com/vi/FuXWCHk2EIK/default.jpg,False,False,False,Auto-generated sample description for Music video.
rLo65I-yPct,24.08.12,Official Music Highlights,Channel_4383,2,2024-12-05T03:00:00.000Z,music|live|review,125612,1739,756,116,https://i.ytimg.com/vi/KIq4bDltb_B/default.jpg,False,False,False,Auto-generated sample description for Music video.
eQkshIYj8xy,24.23.12,Why This Music Video Went Viral,Channel_3126,10,2024-12-23T00:00:00.000Z,review|music|vlog,122745,5032,145,1982,https://i.ytimg.com/vi/FX4Fez6mA8X/default.jpg,False,False,False,Auto-generated sample description for Music video.
pG9MzUgBoE3,24.22.09,Why This Music Video Went Viral,Channel_124,2,2024-09-20T16:00:00.000Z,live|official|trending,126745,6142,244,564,https://i.ytimg.com/vi/pYFbf8tVlFu/default.jpg,False,False,False,Auto-generated sample description for Music video.
hhTtnq-DOS4,24.23.05,Reacting to Entertainment Trends,Channel_1581,19,2024-05-23T05:00:00.000Z,music|vlog|2024,9506,423,31,93,https://i.ytimg.com/vi/TrGf-4L-yxS/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
uit5LHU6aWx,24.17.09,Official Music Highlights,Channel_2983,10,2024-09-14T14:00:00.000Z,review|trending|live,358953,21464,242,3253,https://i.ytimg.com/vi/PiXy_tKP0Po/default.jpg,False,False,False,Auto-generated sample description for Music video.
ezn-ymeX-Gg,24.29.08,Why This Sports Video Went Viral,Channel_1809,7,2024-08-29T05:00:00.000Z,trending|vlog|music,1539,92,2,15,https://i.ytimg.com/vi/bA-k7hU1VhI/default.jpg,False,False,False,Auto-generated sample description for Sports video.
mmDXyyFw1nT,24.26.11,Reacting to Music Trends,Channel_3758,10,2024-11-25T21:00:00.000Z,vlog|review|2024,21715,908,96,85,https://i.ytimg.com/vi/nvxZRu4TOPV/default.jpg,False,False,False,Auto-generated sample description for Music video.
BWGU55YaeKc,24.09.01,Behind the Scenes: Music,Channel_1107,2,2024-01-05T17:00:00.000Z,official|music|review,114018,1282,1058,2173,https://i.ytimg.com/vi/CBOcJtme6Tt/default.jpg,False,False,False,Auto-generated sample description for Music video.
lZBjP9w-mMe,24.08.12,Reacting to Entertainment Trends,Channel_4721,19,2024-12-05T14:00:00.000Z,2024|music|vlog,77624,6050,444,157,https://i.ytimg.com/vi/QS31pDbWgNf/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
Y5lC3LYsqRk,24.04.02,Music Compilation 2024,Channel_4682,10,2024-01-31T16:00:00.000Z,vlog|music|trending,20692,1035,40,308,https://i.ytimg.com/vi/ZHkZ3qr9z-Y/default.jpg,False,False,False,Auto-generated sample description for Music video.
jI3Plo02USy,24.20.10,Why This Science & Technology Video Went Viral,Channel_2823,18,2024-10-20T08:00:00.000Z,trending|vlog|music,45733,2089,158,887,https://i.ytimg.com/vi/NvS4s4fDzVt/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
sKbRoN58cQA,24.28.03,Reacting to Music Trends,Channel_4408,2,2024-03-27T19:00:00.000Z,live|review|trending,4416,187,41,65,https://i.ytimg.com/vi/H9scWfGvhKz/default.jpg,False,False,False,Auto-generated sample description for Music video.
XIUncLXDWmO,24.17.04,Music Compilation 2024,Channel_4892,10,2024-04-13T15:00:00.000Z,trending|music|live,9636,259,61,178,https://i.ytimg.com/vi/z6cfFNQ-Yuc/default.jpg,False,False,False,Auto-generated sample description for Music video.
JhGXdJCtRYr,24.01.02,Official Music Highlights,Channel_3132,10,2024-01-29T10:00:00.000Z,trending|vlog|review,28809,466,198,205,https://i.ytimg.com/vi/D1Et2NQ5qAr/default.jpg,False,False,False,Auto-generated sample description for Music video.
r3suOipxOsd,24.07.12,Why This Entertainment Video Went Viral,Channel_3392,19,2024-12-03T10:00:00.000Z,2024|official|review,59487,1990,507,633,https://i.ytimg.com/vi/JtynqxdIDDD/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
8VxX-8ruyCe,24.29.02,Music Compilation 2024,Channel_123,10,2024-02-26T03:00:00.000Z,official|2024|live,32829,594,292,329,https://i.ytimg.com/vi/zAiw4-P6F2Z/default.jpg,False,False,False,Auto-generated sample description for Music video.
en56fFYfXgy,24.15.06,Why This Music Video Went Viral,Channel_3601,10,2024-06-14T12:00:00.000Z,2024|official|vlog,96677,2906,176,879,https://i.ytimg.com/vi/7v2Lgs75lox/default.jpg,False,False,False,Auto-generated sample description for Music video.
5dw6z6lGPup,24.14.02,Official Comedy Highlights,Channel_936,5,2024-02-13T00:00:00.000Z,vlog|2024|official,17095,906,69,225,https://i.ytimg.com/vi/kXuWWfvQtus/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
5KxpqzaGb6_,24.31.07,Gaming Compilation 2024,Channel_4453,6,2024-07-31T13:00:00.000Z,review|music|trending,25188,946,206,198,https://i.ytimg.com/vi/_EB8604kaFJ/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
SeseMQlgn1w,24.09.11,Top 10 Music Moments This Week,Channel_2330,10,2024-11-09T21:00:00.000Z,trending|vlog|review,64714,2209,291,158,https://i.ytimg.com/vi/w6UelMPVWi2/default.jpg,False,False,False,Auto-generated sample description for Music video.
Q0AAhnl9K2O,24.13.09,Why This Music Video Went Viral,Channel_4305,10,2024-09-09T21:00:00.000Z,trending|review|official,189328,12016,606,3002,https://i.ytimg.com/vi/q___xDLyapd/default.jpg,False,False,False,Auto-generated sample description for Music video.
10fQSBbzKGi,24.14.05,Why This Music Video Went Viral,Channel_2460,2,2024-05-14T22:00:00.000Z,trending|review|official,26036,1071,148,87,https://i.ytimg.com/vi/aoQRYdwyQR9/default.jpg,False,False,False,Auto-generated sample description for Music video.
Q70hMOcAQTi,25.26.01,Top 10 Entertainment Moments This Week,Channel_2298,19,2025-01-26T10:00:00.000Z,review|music|official,8907,614,31,87,https://i.ytimg.com/vi/WvXxoNOeI0l/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
MwoVezl4d9t,25.11.01,Top 10 Entertainment Moments This Week,Channel_2787,19,2025-01-07T11:00:00.000Z,2024|vlog|trending,52734,2388,71,462,https://i.ytimg.com/vi/NPsmqAe6Xoa/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
fnNcNAPzyKJ,24.22.04,Behind the Scenes: Music,Channel_2615,2,2024-04-21T19:00:00.000Z,review|2024|music,58800,2664,509,543,https://i.ytimg.com/vi/ItuJobnASOI/default.jpg,False,False,False,Auto-generated sample description for Music video.
R4gqd8gnXgl,24.14.01,Music Compilation 2024,Channel_3211,10,2024-01-13T09:00:00.000Z,live|vlog|trending,25101,1966,57,160,https://i.ytimg.com/vi/5TNQzk7ql7m/default.jpg,False,False,False,Auto-generated sample description for Music video.
CsHUYxQP6-d,24.25.05,Official Music Highlights,Channel_3894,2,2024-05-22T08:00:00.000Z,music|official|2024,25653,582,177,144,https://i.ytimg.com/vi/7vKSqnZnPjM/default.jpg,False,False,False,Auto-generated sample description for Music video.
9XiRA33REwj,24.27.03,Reacting to Howto & Style Trends,Channel_4704,14,2024-03-26T20:00:00.000Z,review|2024|music,3233,114,27,37,https://i.ytimg.com/vi/7Pm4wNZinWP/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
ast5LX5zAOM,24.29.10,Behind the Scenes: Comedy,Channel_2495,5,2024-10-25T03:00:00.000Z,2024|vlog|official,43200,1927,72,222,https://i.ytimg.com/vi/lbZqLhVgaTo/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
OWZW3Bw8ryX,25.01.02,Why This Science & Technology Video Went Viral,Channel_3418,13,2025-02-01T07:00:00.000Z,live|official|review,4722,247,34,68,https://i.ytimg.com/vi/rbjcs-3rkr1/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
625XTCx2a_E,24.07.01,Reacting to Sports Trends,Channel_4111,16,2024-01-06T21:00:00.000Z,official|2024|trending,23308,1103,51,290,https://i.ytimg.com/vi/Uee9Vo9ksJ7/default.jpg,False,False,False,Auto-generated sample description for Sports video.
jNgRb868Q1T,24.14.01,Why This Film & Animation Video Went Viral,Channel_2370,17,2024-01-14T06:00:00.000Z,live|music|trending,6285,110,17,36,https://i.ytimg.com/vi/MHh8vgLdK-k/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
JGbowt5VwHE,24.06.02,Music Compilation 2024,Channel_1482,2,2024-02-05T00:00:00.000Z,review|trending|music,46711,1726,173,322,https://i.ytimg.com/vi/Rkst_0XE4vA/default.jpg,False,False,False,Auto-generated sample description for Music video.
gv7Z8M8DWX8,24.03.08,Why This Entertainment Video Went Viral,Channel_1190,19,2024-07-31T07:00:00.000Z,trending|2024|music,52671,4179,490,544,https://i.ytimg.com/vi/K5WOfmT3IQI/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
EyRxObbib0m,24.03.11,Behind the Scenes: Nonprofits & Activism,Channel_852,4,2024-11-02T18:00:00.000Z,vlog|2024|official,11138,769,100,99,https://i.ytimg.com/vi/CKGyedlhBpp/default.jpg,False,False,False,Auto-generated sample description for Nonprofits & Activism video.
xoxGL7j6J2P,24.07.02,Why This Music Video Went Viral,Channel_1327,2,2024-02-07T15:00:00.000Z,review|music|official,15893,263,158,246,https://i.ytimg.com/vi/hWXQhHHw4i-/default.jpg,False,False,False,Auto-generated sample description for Music video.
3Bn4HnejjG5,24.11.02,Official Music Highlights,Channel_4078,10,2024-02-09T06:00:00.000Z,live|vlog|music,33138,2185,206,570,https://i.ytimg.com/vi/eXItQYa-93Z/default.jpg,False,False,False,Auto-generated sample description for Music video.
9pTQMZhlURk,24.20.06,Sports Compilation 2024,Channel_2376,7,2024-06-19T20:00:00.000Z,vlog|live|review,27443,1135,82,223,https://i.ytimg.com/vi/fXyMXnT-k4y/default.jpg,False,False,False,Auto-generated sample description for Sports video.
iN_5ceRhRfZ,24.18.06,Official Entertainment Highlights,Channel_1735,19,2024-06-16T05:00:00.000Z,review|vlog|trending,57018,2270,206,587,https://i.ytimg.com/vi/6tDjes-c8fF/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
m6vino_Ciz2,24.29.11,Why This Entertainment Video Went Viral,Channel_3294,19,2024-11-25T05:00:00.000Z,official|music|trending,55295,1915,324,473,https://i.ytimg.com/vi/rPBfwQipJs1/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
rmWuc-kaawl,24.02.08,Reacting to Gaming Trends,Channel_4864,6,2024-07-29T03:00:00.000Z,official|2024|vlog,7485,581,63,24,https://i.ytimg.com/vi/qAsI50Ewex_/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
EypmUC7AJgy,24.13.08,Official Entertainment Highlights,Channel_1223,19,2024-08-13T16:00:00.000Z,vlog|2024|review,245919,6994,2294,675,https://i.ytimg.com/vi/wufgUKA3GQ6/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
-ojE4P1zPDo,24.13.04,Why This Comedy Video Went Viral,Channel_1866,5,2024-04-13T15:00:00.000Z,music|live|2024,3945,264,4,41,https://i.ytimg.com/vi/zWCj8-g3sB6/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
IzQqehJro76,24.25.08,Music Compilation 2024,Channel_1403,10,2024-08-23T16:00:00.000Z,review|official|live,10874,789,24,73,https://i.ytimg.com/vi/LuvDl0-B87J/default.jpg,True,False,False,Auto-generated sample description for Music video.
Cta1ff8e2Y9,24.19.12,Reacting to Comedy Trends,Channel_803,5,2024-12-15T11:00:00.000Z,2024|review|live,7114,123,71,66,https://i.ytimg.com/vi/kb0BqTLElc9/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
67rZxV7ajXQ,24.07.05,Behind the Scenes: Entertainment,Channel_268,19,2024-05-05T08:00:00.000Z,official|2024|review,241855,4348,2256,4589,https://i.ytimg.com/vi/AkQhUgoXU7f/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
ArQEo9ACPTI,24.09.10,Behind the Scenes: Music,Channel_3465,2,2024-10-09T01:00:00.000Z,official|music|vlog,32224,750,291,175,https://i.ytimg.com/vi/VS5-p8L5Viy/default.jpg,False,False,False,Auto-generated sample description for Music video.
jnvJos_tAcL,25.18.01,Music Compilation 2024,Channel_4436,2,2025-01-14T17:00:00.000Z,live|2024|official,29063,980,195,67,https://i.ytimg.com/vi/14cLyicDQ0R/default.jpg,False,False,False,Auto-generated sample description for Music video.
46MqNvHD9VK,24.29.04,Official Music Highlights,Channel_1216,10,2024-04-28T01:00:00.000Z,official|review|2024,41335,1339,165,453,https://i.ytimg.com/vi/vuKxwtuEofO/default.jpg,False,False,False,Auto-generated sample description for Music video.
OSsV5uMpdZ_,24.08.09,Top 10 People & Blogs Moments This Week,Channel_3753,20,2024-09-07T08:00:00.000Z,official|live|music,11516,426,27,64,https://i.ytimg.com/vi/QL8Ls4Ro9fr/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
TlPhyCJzck5,25.25.01,Reacting to Entertainment Trends,Channel_716,19,2025-01-21T12:00:00.000Z,trending|2024|live,19824,1269,81,237,https://i.ytimg.com/vi/-OhUYs2VXVb/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
414Ku21rlsA,25.29.01,Why This Sports Video Went Viral,Channel_3889,16,2025-01-29T10:00:00.000Z,review|trending|official,25278,356,115,356,https://i.ytimg.com/vi/iWla0I1w7rz/default.jpg,False,False,False,Auto-generated sample description for Sports video.
M_7CdatHM8p,24.19.10,Reacting to Entertainment Trends,Channel_2357,19,2024-10-16T19:00:00.000Z,2024|live|review,12544,236,95,130,https://i.ytimg.com/vi/FdpJ_iU93H8/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
