video_id,trending_date,title,channel_title,category_id,publish_time,tags,views,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,video_error_or_removed,description
cDub4J0x2hs,24.06.11,Top 10 Comedy Moments This Week,Channel_2097,15,2024-11-04T00:00:00.000Z,official|vlog|music,23270,1108,131,443,https://i.ytimg.com/vi/Fm70uDBN8NQ/default.jpg,True,False,False,Auto-generated sample description for Comedy video.
yuKz1RrYY3t,25.01.01,Gaming Compilation 2024,Channel_4178,1,2024-12-29T19:00:00.000Z,live|music|review,1216284,74434,5325,13210,https://i.ytimg.com/vi/hfZcW_OhV1J/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
Q8InGmdwLg9,24.20.12,Travel & Events Compilation 2024,Channel_604,7,2024-12-18T02:00:00.000Z,music|vlog|review,1680,107,11,25,https://i.ytimg.com/vi/oVGGIpoOBau/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
89roedX00Fi,24.22.10,Why This Music Video Went Viral,Channel_559,26,2024-10-20T22:00:00.000Z,live|2024|trending,80067,3035,660,706,https://i.ytimg.com/vi/w4tsoZwU9pg/default.jpg,False,False,False,Auto-generated sample description for Music video.
LpLR_7gnx1W,24.22.04,Reacting to Travel & Events Trends,Channel_2191,7,2024-04-20T00:00:00.000Z,trending|vlog|2024,3579,240,35,70,https://i.ytimg.com/vi/n6IozbYqOAG/default.jpg,False,False,False,Auto-generated sample description for Travel & Events video.
PGZLWN90yVs,25.13.01,Official Music Highlights,Channel_1531,26,2025-01-12T06:00:00.000Z,live|official|trending,62052,3364,332,352,https://i.ytimg.com/vi/U0ctURW9hMx/default.jpg,False,False,False,Auto-generated sample description for Music video.
MK-6ZMOPeyq,24.03.12,Comedy Compilation 2024,Channel_3196,15,2024-11-29T10:00:00.000Z,vlog|trending|music,80387,2802,70,757,https://i.ytimg.com/vi/5zDzr1F59VY/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
We53FbALNLn,24.08.07,Reacting to Music Trends,Channel_1003,26,2024-07-05T12:00:00.000Z,2024|trending|vlog,34262,1839,159,413,https://i.ytimg.com/vi/n4PA2euJ7sJ/default.jpg,False,False,False,Auto-generated sample description for Music video.
MPft4fOlUkG,24.17.12,Reacting to Entertainment Trends,Channel_4337,16,2024-12-16T04:00:00.000Z,official|trending|review,568147,39522,5548,7700,https://i.ytimg.com/vi/MxNQmj7tQcS/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
NsZyVjn91FB,24.02.01,Behind the Scenes: Howto & Style,Channel_3174,2,2024-01-01T20:00:00.000Z,live|review|music,2766,86,15,51,https://i.ytimg.com/vi/N2TPsWty-qR/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
lp_sMQfBOoZ,24.04.10,Official Entertainment Highlights,Channel_381,17,2024-10-01T22:00:00.000Z,official|vlog|trending,24305,849,238,312,https://i.ytimg.com/vi/dZDXRSy_3MA/default.jpg,False,True,False,Auto-generated sample description for Entertainment video.
XU0kWU9KiCt,24.28.02,Official Entertainment Highlights,Channel_4915,17,2024-02-27T08:00:00.000Z,official|music|review,35809,942,86,442,https://i.ytimg.com/vi/OKt7I4pc55D/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
VOASWc9G7Ga,24.16.11,Official People & Blogs Highlights,Channel_3837,8,2024-11-16T18:00:00.000Z,2024|music|official,18666,700,117,171,https://i.ytimg.com/vi/sM4juf6sNtd/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
1rDh-0YfpTW,24.15.12,Reacting to People & Blogs Trends,Channel_3840,25,2024-12-14T09:00:00.000Z,2024|official|vlog,363,24,1,1,https://i.ytimg.com/vi/gmBu4ZXCVix/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
JhH4mOIYWxI,24.16.02,Official Film & Animation Highlights,Channel_994,9,2024-02-16T11:00:00.000Z,music|vlog|live,12982,243,85,70,https://i.ytimg.com/vi/UdV2Jjk7X33/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
SsSnzpur3C9,25.03.02,Top 10 Gaming Moments This Week,Channel_2353,1,2025-02-01T20:00:00.000Z,trending|live|official,17381,1249,148,31,https://i.ytimg.com/vi/BQ_7pJr7oIz/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
BOGRkS_L6pe,25.23.01,Top 10 Music Moments This Week,Channel_4816,26,2025-01-22T12:00:00.000Z,2024|live|music,92716,4480,326,1026,https://i.ytimg.com/vi/q4RQrT40SmX/default.jpg,False,False,False,Auto-generated sample description for Music video.
H7EaJ1zCo7s,24.17.12,Reacting to Autos & Vehicles Trends,Channel_3314,27,2024-12-17T05:00:00.000Z,review|trending|official,23784,1068,204,465,https://i.ytimg.com/vi/l2Y3QZ-4f-o/default.jpg,False,True,False,Auto-generated sample description for Autos & Vehicles video.
-397NXhYwn6,24.02.12,Behind the Scenes: Music,Channel_4827,26,2024-11-28T20:00:00.000Z,music|2024|review,33563,2157,46,205,https://i.ytimg.com/vi/zTj12ZQNntm/default.jpg,False,False,False,Auto-generated sample description for Music video.
u3wkkj-4oAj,24.26.05,Science & Technology Compilation 2024,Channel_3982,6,2024-05-23T21:00:00.000Z,trending|live|music,443144,17341,561,3044,https://i.ytimg.com/vi/meOsKgaBnXA/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
zXQRE7qoD5D,24.03.06,Why This Comedy Video Went Viral,Channel_2034,15,2024-05-31T06:00:00.000Z,trending|music|review,25641,1029,102,220,https://i.ytimg.com/vi/UkWoLOv0fd3/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
apPXMYvPS2X,24.16.09,Why This Music Video Went Viral,Channel_2800,26,2024-09-16T16:00:00.000Z,live|2024|official,14926,522,52,196,https://i.ytimg.com/vi/SJqWA77uQmt/default.jpg,False,False,False,Auto-generated sample description for Music video.
Y9hiutc5GMg,24.24.06,Official Music Highlights,Channel_3377,26,2024-06-24T21:00:00.000Z,live|vlog|review,256808,6207,1166,945,https://i.ytimg.com/vi/uSIJg01oqNd/default.jpg,False,False,False,Auto-generated sample description for Music video.
EoZDLwZ-1w8,25.14.01,Official Film & Animation Highlights,Channel_2852,20,2025-01-10T19:00:00.000Z,live|official|vlog,14666,479,139,45,https://i.ytimg.com/vi/bI7ICJSZ4TS/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
7eQsOCWxkqy,24.06.10,Reacting to Entertainment Trends,Channel_3595,16,2024-10-03T07:00:00.000Z,trending|review|2024,23494,1877,32,86,https://i.ytimg.com/vi/bPFcSXj8cQX/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
mymyOhKItzX,24.18.03,Reacting to Entertainment Trends,Channel_1632,16,2024-03-15T01:00:00.000Z,trending|2024|official,22660,1740,89,444,https://i.ytimg.com/vi/-eVnSTL2I7Z/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
EU_xN3qgw3k,24.02.07,Why This Entertainment Video Went Viral,Channel_1689,16,2024-07-02T13:00:00.000Z,official|vlog|2024,20888,225,119,389,https://i.ytimg.com/vi/36-9TXKVfEm/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
VGoAlqGsydr,24.29.02,Why This Entertainment Video Went Viral,Channel_4317,16,2024-02-25T19:00:00.000Z,official|2024|trending,6069,97,23,61,https://i.ytimg.com/vi/wQybtKP7BqP/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
GfYcgbKJI8t,24.30.04,Official Music Highlights,Channel_22,26,2024-04-30T02:00:00.000Z,trending|live|official,16601,586,156,142,https://i.ytimg.com/vi/fwEm2bCdfcm/default.jpg,False,False,False,Auto-generated sample description for Music video.
FC5v_lnjGbw,24.29.12,Why This Entertainment Video Went Viral,Channel_4380,17,2024-12-25T08:00:00.000Z,official|live|trending,170870,11105,1548,1741,https://i.ytimg.com/vi/6ID1q56jUQj/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
jHHg3MQShAI,24.24.02,People & Blogs Compilation 2024,Channel_223,8,2024-02-20T02:00:00.000Z,vlog|trending|music,22244,1456,106,415,https://i.ytimg.com/vi/9kIZGvmjn41/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
BfdSMNZS-dH,24.27.06,Reacting to Gaming Trends,Channel_2638,14,2024-06-23T05:00:00.000Z,trending|review|vlog,20376,264,132,186,https://i.ytimg.com/vi/EI_rRiYQ7X4/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
A_CXNwr77kQ,24.03.02,Behind the Scenes: Howto & Style,Channel_3260,21,2024-01-31T03:00:00.000Z,live|music|official,25290,1540,228,12,https://i.ytimg.com/vi/w_1kcEJqtsK/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
VZu2oZ5yGiP,24.20.08,Behind the Scenes: Comedy,Channel_788,15,2024-08-18T21:00:00.000Z,music|review|trending,23479,559,38,362,https://i.ytimg.com/vi/uueD2xpsZTJ/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
4rW9De8wBJk,24.18.10,Howto & Style Compilation 2024,Channel_4423,21,2024-10-15T06:00:00.000Z,trending|vlog|review,10014,460,58,138,https://i.ytimg.com/vi/O7opTaeNY65/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
P-rmuNJbrtd,24.18.05,Science & Technology Compilation 2024,Channel_2919,5,2024-05-14T03:00:00.000Z,music|review|trending,2606,143,6,21,https://i.ytimg.com/vi/TILtNfMusIR/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
NAl9f7nXaAD,24.19.05,Top 10 Entertainment Moments This Week,Channel_2850,17,2024-05-16T08:00:00.000Z,review|music|2024,44807,2253,377,396,https://i.ytimg.com/vi/0cUE5LfCFww/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
jy_icVlid80,24.26.12,Official Music Highlights,Channel_4310,26,2024-12-23T18:00:00.000Z,official|trending|music,88674,6662,531,874,https://i.ytimg.com/vi/ck5lzLyPN0e/default.jpg,False,False,False,Auto-generated sample description for Music video.
9F07SwuZxtJ,24.30.11,Film & Animation Compilation 2024,Channel_1293,9,2024-11-26T16:00:00.000Z,live|review|music,3957,249,10,57,https://i.ytimg.com/vi/KkgoqNBJ8GC/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
4RTQnE99d-6,24.27.04,Behind the Scenes: Entertainment,Channel_2943,16,2024-04-24T22:00:00.000Z,vlog|music|official,10171,783,49,108,https://i.ytimg.com/vi/WCsSUzs_RLK/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
4y0ISwdg8Ct,24.29.07,Why This Comedy Video Went Viral,Channel_2252,12,2024-07-26T22:00:00.000Z,review|music|live,9790,452,55,15,https://i.ytimg.com/vi/bpl49pdXt5p/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
uqOZJ8P9UQf,24.01.05,Why This Howto & Style Video Went Viral,Channel_388,2,2024-04-28T16:00:00.000Z,live|review|vlog,1693,44,13,25,https://i.ytimg.com/vi/D0Du2Bx1Gk5/default.jpg,False,False,False,Auto-generated sample description for Howto & Style video.
202Yr4hOw6U,25.01.02,Music Compilation 2024,Channel_2059,26,2025-01-31T15:00:00.000Z,music|review|2024,160336,9698,109,2106,https://i.ytimg.com/vi/jtwFdh7_9SM/default.jpg,False,False,False,Auto-generated sample description for Music video.
HSIOdLOA30M,24.04.06,Why This Entertainment Video Went Viral,Channel_257,16,2024-06-01T06:00:00.000Z,trending|2024|official,151826,6777,1439,2949,https://i.ytimg.com/vi/klHm7rNq-Sb/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
7wNsxk9PjHc,24.12.11,Official Music Highlights,Channel_2053,26,2024-11-10T00:00:00.000Z,vlog|review|official,50537,2498,436,298,https://i.ytimg.com/vi/UdlA07yXEv3/default.jpg,False,False,False,Auto-generated sample description for Music video.
84KmwAAhER2,24.08.09,Official Gaming Highlights,Channel_3644,1,2024-09-08T01:00:00.000Z,vlog|2024|live,14338,210,114,101,https://i.ytimg.com/vi/jqMMN7apLvW/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
Q1buCXGh5VE,24.15.11,Why This Entertainment Video Went Viral,Channel_3776,16,2024-11-11T02:00:00.000Z,trending|live|vlog,15622,517,112,233,https://i.ytimg.com/vi/abwQgnxsltc/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
V1x8u3lUpNm,24.18.08,Behind the Scenes: People & Blogs,Channel_2418,18,2024-08-17T15:00:00.000Z,2024|vlog|music,52671,1681,217,241,https://i.ytimg.com/vi/XfSgVEECwwu/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
pogvOyxjICT,24.21.08,Behind the Scenes: Education,Channel_4112,11,2024-08-20T13:00:00.000Z,official|live|music,19910,792,28,309,https://i.ytimg.com/vi/GF7p9LvcEsh/default.jpg,False,False,False,Auto-generated sample description for Education video.
w1VGXbsS_E7,24.12.12,Top 10 Education Moments This Week,Channel_1387,11,2024-12-09T00:00:00.000Z,review|2024|trending,11938,442,90,191,https://i.ytimg.com/vi/xzxMuC-Lpez/default.jpg,False,False,False,Auto-generated sample description for Education video.
nhWcQALVIyF,24.16.02,Reacting to Comedy Trends,Channel_2503,12,2024-02-16T20:00:00.000Z,review|2024|official,5088,280,5,100,https://i.ytimg.com/vi/MJ65NJVeLkS/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
WXx_atVfxS4,24.14.10,Top 10 Gaming Moments This Week,Channel_838,10,2024-10-14T15:00:00.000Z,official|live|2024,196459,14209,1297,901,https://i.ytimg.com/vi/107NC7cCqF8/default.jpg,False,False,False,"Auto-generated sample description for Gaming video.
Second line inside a quoted CSV field."
1bbI-qx4l6A,24.05.05,Top 10 Music Moments This Week,Channel_3512,26,2024-05-05T16:00:00.000Z,2024|official|trending,37522,1126,320,559,https://i.ytimg.com/vi/Gec59o1qlqv/default.jpg,False,False,False,Auto-generated sample description for Music video.
Dmu0U-s5j0e,24.29.12,Official Music Highlights,Channel_2274,26,2024-12-25T14:00:00.000Z,music|trending|official,25601,957,155,419,https://i.ytimg.com/vi/op_yr1osHIC/default.jpg,False,False,False,Auto-generated sample description for Music video.
Hz-hzljYUPX,24.01.12,Reacting to Music Trends,Channel_1916,26,2024-11-30T10:00:00.000Z,vlog|2024|live,140608,1894,727,1816,https://i.ytimg.com/vi/I-ZPk7F_yiX/default.jpg,False,False,False,Auto-generated sample description for Music video.
puWBIfAmz1I,24.19.04,Reacting to Gaming Trends,Channel_2378,10,2024-04-16T20:00:00.000Z,review|vlog|music,11979,492,68,239,https://i.ytimg.com/vi/9-iBwio3PwA/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
ZkOnhEwp9F5,25.14.01,Official Gaming Highlights,Channel_277,14,2025-01-10T19:00:00.000Z,review|trending|2024,2127,77,2,8,https://i.ytimg.com/vi/zJxXKR9KhxZ/default.jpg,False,True,False,Auto-generated sample description for Gaming video.
JJuDbgklRir,24.11.11,Why This Entertainment Video Went Viral,Channel_3420,16,2024-11-11T19:00:00.000Z,official|review|2024,16067,327,60,213,https://i.ytimg.com/vi/LlqJAjaTa3W/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
YEG1hZoGhZa,24.17.10,Top 10 Gaming Moments This Week,Channel_3550,10,2024-10-13T08:00:00.000Z,2024|review|official,11464,811,94,160,https://i.ytimg.com/vi/O37Mc4u8dYf/default.jpg,False,False,False,Auto-generated sample description for Gaming video.
vCFqzYEer4G,24.03.11,Reacting to Comedy Trends,Channel_1621,12,2024-11-02T14:00:00.000Z,official|music|vlog,48533,3248,233,924,https://i.ytimg.com/vi/2vOiJLCE4jz/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
6xjemYL4hBw,25.28.01,Entertainment Compilation 2024,Channel_1386,16,2025-01-24T03:00:00.000Z,music|live|vlog,77613,2229,444,1080,https://i.ytimg.com/vi/a5bCSrE09KR/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
fwR-uIzvUW2,24.18.09,Behind the Scenes: Science & Technology,Channel_615,22,2024-09-16T14:00:00.000Z,review|2024|vlog,2657,126,20,47,https://i.ytimg.com/vi/FPbOitxTR7v/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
K4A062zUKqb,24.17.12,Reacting to Comedy Trends,Channel_4035,15,2024-12-14T02:00:00.000Z,review|vlog|live,2765,165,21,34,https://i.ytimg.com/vi/WsL9EO4IZhW/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
r5cxQiB5f7U,24.10.02,Top 10 Entertainment Moments This Week,Channel_4011,17,2024-02-09T22:00:00.000Z,live|vlog|2024,53828,1628,515,545,https://i.ytimg.com/vi/4Jshqfx3Tnc/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
DmzSjx8EE_e,24.14.08,Why This Film & Animation Video Went Viral,Channel_745,20,2024-08-10T04:00:00.000Z,trending|review|2024,665,41,4,10,https://i.ytimg.com/vi/aCzu3XjSE2I/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
SeG-lrkns6R,24.05.02,Official Music Highlights,Channel_913,26,2024-02-04T19:00:00.000Z,live|vlog|official,121762,4600,757,1899,https://i.ytimg.com/vi/-2dTLxUAXEY/default.jpg,False,False,False,Auto-generated sample description for Music video.
xFoQzxNWmUX,24.03.03,Official People & Blogs Highlights,Channel_2644,25,2024-03-03T21:00:00.000Z,review|2024|live,965,31,1,9,https://i.ytimg.com/vi/jz-Lf4b9J4v/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
NetbWGUSmvr,24.22.11,Comedy Compilation 2024,Channel_2364,12,2024-11-18T04:00:00.000Z,music|vlog|official,19862,808,170,202,https://i.ytimg.com/vi/cjma1YBnP63/default.jpg,False,False,False,Auto-generated sample description for Comedy video.
V4qHUd5PPim,24.26.08,Behind the Scenes: Entertainment,Channel_4817,17,2024-08-23T12:00:00.000Z,music|trending|live,34688,2448,321,331,https://i.ytimg.com/vi/I84y5OI7Ex6/default.jpg,False,False,False,Auto-generated sample description for Entertainment video.
JOCfwAk6iO8,24.19.05,Behind the Scenes: People & Blogs,Channel_3355,8,2024-05-18T07:00:00.000Z,trending|official|2024,43360,1264,168,523,https://i.ytimg.com/vi/F1chgwtlSZL/default.jpg,False,False,False,Auto-generated sample description for People & Blogs video.
XsQ3sXotbqJ,24.23.01,Behind the Scenes: Film & Animation,Channel_4375,9,2024-01-19T09:00:00.000Z,official|review|2024,6767,149,51,5,https://i.ytimg.com/vi/JQOYzAy-C-_/default.jpg,False,False,False,Auto-generated sample description for Film & Animation video.
iMtVBKuqOgX,24.13.01,Reacting to Science & Technology Trends,Channel_2209,5,2024-01-11T06:00:00.000Z,official|live|review,8360,201,51,159,https://i.ytimg.com/vi/YdoO_AyVSHy/default.jpg,False,False,False,Auto-generated sample description for Science & Technology video.
